box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5144_output,Albes,ALBES RR BRIDGE,4650N,1135E,13798 631,23.0,2.0,0.5,,15.0,451G,1.0,200.0,7.0,,3.0,8.0,3.0,2.0,4.0,2.0,,,,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5143_output,Albes,ALBES RR BRIDGE,4643N,1138E,13798 611,28.0,,0.5,1338.0,15.0,376G,15.0,237.0,1.0,P,1.0,69.0,4.0,35.0,4.0,1.0,,,,,,,35.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5147_output,Albes,RR INSTALLATION,4611N,1217E,13801 631,20.0,7.0,4.0,,15.0,301G,1.0,,7.0,N,3.0,6.0,3.0,2.0,4.0,2.0,,,,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5148_output,Albes,Marshalling Yards,4601N,1237E,13802 630,21.0,10.0,4.0,,15.0,302G,1.0,,7.0,N,3.0,5.0,4.0,3.0,4.0,91.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5149_output,Albes,BRIDGE,4608N,1241E,13803,23.0,10.0,4.0,1201.0,15.0,449G,12.0,260.0,7.0,N,3.0,85.0,3.0,21.0,4.0,1.0,,,,,,,21.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5302_output,Albes,RR Bridge,4548N,911E,40030 611,12.0,11.0,4.0,1145.0,15.0,449G,36.0,220.0,7.0,C,1.0,177.0,4.0,89.0,1.0,1.0,,,,,,,89.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5145_output,Albes,RR BRIDGE,4649N,1142E,13799 611,12.0,11.0,4.0,,15.0,376G,5.0,200.0,7.0,N,3.0,30.0,4.0,15.0,1.0,1.0,,,,,,,15.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5149_output,Albes,BRIDGE,4608N,1241E,13803,22.0,2.0,5.0,1428.0,15.0,99G,12.0,260.0,1.0,G,3.0,87.0,3.0,26.0,4.0,2.0,,,,,,,26.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5149_output,Albes,BRIDGE,4608N,1241E,13803,23.0,2.0,5.0,600.0,15.0,451G,12.0,260.0,7.0,G,3.0,88.0,3.0,26.0,4.0,3.0,,,,,,,26.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5146_output,Albes,BRIDGE,4616N,1202E,13801 610,22.0,,5.0,1430.0,15.0,99G,2.0,250.0,1.0,G,3.0,24.0,3.0,6.0,4.0,2.0,,,,,,,6.0,False
