box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1541_output,GUESCHART,UNIDENTIFIED TARGET,514N,201E,43033444,24.0,12.0,3.0,1329.0,8.0,379G,37.0,120.0,7.0,G,1.0,592.0,2.0,74.0,4.0,3.0,,,,,,,74.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1541_output,GUESCHART,UNIDENTIFIED TARGET,514N,201E,43033444,14.0,1.0,4.0,1445.0,9.0,381G,17.0,117.0,7.0,G,1.0,215.0,3.0,54.0,4.0,3.0,,,,,,,54.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1541_output,GUESCHART,UNIDENTIFIED TARGET,514N,201E,43033444,15.0,1.0,4.0,1503.0,9.0,379G,37.0,110.0,7.0,G,1.0,288.0,3.0,72.0,4.0,3.0,,,,,,,72.0,False
