box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4495_output,JAGEL,AIROROME,,,94430 780,18,8.0,1.0,,R,,1.0,,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4495_output,JAGEL,AIROROME,,,94430 780,18-20,8.0,1.0,,R,,1.0,,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4495_output,JAGEL,AIROROME,,,94430 780,19-20,8.0,1.0,,R,,1.0,,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4495_output,JAGEL,AIROROME,,,94430 780,07-08,9.0,1.0,,R,,1.0,,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4495_output,JAGEL,AIROROME,,,94430 780,07-08,9.0,1.0,,R,,1.0,,,,,1.0,2.0,0.15,,,240.0,32.0,30.0,,,,30.15,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4495_output,JAGEL,AIROROME,,,94430 780,07-08,9.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4495_output,JAGEL,AIROROME,,,94430 780,25-26,6.0,2.0,,R,,1.0,,,,,2.0,3.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4495_output,JAGEL,AIROROME,,,94430 780,25-26,6.0,2.0,,R,,1.0,,,,,6.666666666666667,2.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4495_output,JAGEL,AIROROME,,,94430 780,1,7.0,2.0,,R,,8.0,,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4495_output,JAGEL,AIROROME,,,94430 780,2,7.0,2.0,,R,,2.0,,,,,,,,,,100.0,8.0,11.4,,,,11.4,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4495_output,JAGEL,AIROROME,,,94430 780,25-26,7.0,2.0,,R,,2.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4495_output,JAGEL,AIROROME,,,94430 780,28-29,7.0,2.0,,R,,1.0,,,,,2.0,2.0,0.3,,,8.0,31.0,0.12,,,,0.42,False
