box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5030_output,HAGUE,DOCKS CANALS BARGES,52N,400E,11355 660,23,7.0,0.0,,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5030_output,HAGUE,DOCKS CANALS BARGES,52N,400E,11355 660,23,7.0,0.0,,R,,1.0,,,,,12.0,2.0,1.5,,,,,,,,,1.5,False
BOX_7,BOOK_17_NAVAL,IMG_7872_output,HAGUE,DOCKS BARGES SHIPPING,,,11355 710,08-09,10.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_7,BOOK_17_NAVAL,IMG_7872_output,HAGUE,DOCKS BARGES SHIPPING,,,11355 710,08-09,10.0,0.0,,R,,1.0,,,,,5.0,11.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_17_NAVAL,IMG_7872_output,HAGUE,DOCKS BARGES SHIPPING,,,11355 710,10-11,11.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_7,BOOK_17_NAVAL,IMG_7872_output,HAGUE,DOCKS BARGES SHIPPING,,,11355 710,10-11,11.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5028_output,HAGUE,RAILWAY JUNCTION,521N,400E,11355630,13-14,7.0,1.0,,R,,1.0,,,,,2.0,3.0,0.6,,,,,,,,,0.6,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5028_output,HAGUE,RAILWAY JUNCTION,521N,400E,11355630,13-14,7.0,1.0,,R,,1.0,,,,,6.666666666666667,2.0,1.0,,,360.0,2.0,0.72,,,,1.72,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5030_output,HAGUE,DOCKS CANALS BARGES,52N,400E,11355 660,24,7.0,1.0,,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5030_output,HAGUE,DOCKS CANALS BARGES,52N,400E,11355 660,25,7.0,2.0,,R,,1.0,,,,,12.0,2.0,1.5,,,,,,,,,1.5,False
