box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2633_output,Germany,UNIDENTIFIED TARGET,,,17501,24.0,5.0,1.0,,8.0,385G,4.0,,,,3.0,,,,,,2.4,5.0,0.12,,,,0.12,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2633_output,Germany,UNIDENTIFIED TARGET,,,17501,24.0,5.0,1.0,,8.0,388G,1.0,,,,3.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,10.0,4.0,4.0,1015.0,8.0,392G,25.0,150.0,1.0,N,2.0,300.0,3.0,75.0,4.0,2.0,,,,,,,75.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,10.0,4.0,4.0,1017.0,8.0,447G,26.0,139.0,1.0,N,2.0,311.0,3.0,78.0,4.0,2.0,,,,,,,78.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,10.0,4.0,4.0,1019.0,8.0,385G,9.0,138.0,1.0,N,2.0,108.0,3.0,27.0,4.0,2.0,,,,,,,27.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,11.0,4.0,4.0,1500.0,8.0,95G,1.0,141.0,1.0,N,3.0,5.0,4.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,18.0,4.0,4.0,930.0,8.0,466G,1.0,143.0,1.0,N,3.0,,,,,,52.0,7.0,2.0,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,18.0,4.0,4.0,1400.0,8.0,466G,1.0,144.0,1.0,N,3.0,,,,,,52.0,7.0,2.0,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,22.0,4.0,4.0,600.0,8.0,468G,1.0,146.0,1.0,N,4.0,36.0,1.0,2.0,4.0,2.0,1.0,6.0,0.25,,,,2.25,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,22.0,4.0,4.0,1430.0,8.0,467G,1.0,147.0,1.0,N,3.0,,,,,,52.0,7.0,2.0,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,22.0,4.0,4.0,1430.0,8.0,467G,1.0,148.0,1.0,N,3.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,26.0,4.0,4.0,630.0,8.0,470G,1.0,150.0,1.0,N,3.0,6.0,4.0,3.0,4.0,4.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,29.0,4.0,4.0,600.0,8.0,472G,1.0,152.0,1.0,N,3.0,3.0,4.0,2.0,4.0,3.0,4.0,6.0,1.0,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,29.0,4.0,4.0,1430.0,8.0,392G,3.0,154.0,1.0,N,3.0,15.0,4.0,8.0,4.0,3.0,9.0,5.0,0.45,,,,8.45,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,29.0,4.0,4.0,1434.0,8.0,392G,1.0,153.0,1.0,N,3.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,0.15,,,,3.15,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,8.0,4.0,4.0,600.0,8.0,392G,1.0,145.0,1.0,N,3.0,12.0,3.0,3.0,9.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,8.0,4.0,4.0,1200.0,8.0,392G,1.0,145.0,1.0,N,3.0,6.0,3.0,2.0,9.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,8.0,4.0,4.0,1430.0,8.0,392G,1.0,145.0,1.0,N,3.0,6.0,3.0,2.0,9.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,9.0,4.0,4.0,930.0,8.0,392G,1.0,145.0,1.0,N,3.0,12.0,3.0,3.0,4.0,1.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,1.0,5.0,4.0,900.0,8.0,95G,1.0,156.0,1.0,N,3.0,6.0,4.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2633_output,Germany,UNIDENTIFIED TARGET,,,17501,24.0,5.0,4.0,,8.0,452G,1.0,,,,3.0,9.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2633_output,Germany,UNIDENTIFIED TARGET,,,17501,28.0,5.0,4.0,,8.0,390G,1.0,,,,3.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2633_output,Germany,UNIDENTIFIED TARGET,,,17501,29.0,5.0,4.0,,8.0,100G,1.0,,,,3.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,7.0,5.0,4.0,600.0,8.0,95G,1.0,158.0,1.0,N,3.0,,,,,,42.0,37.0,1.0,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,7.0,5.0,4.0,1430.0,8.0,100G,1.0,159.0,1.0,N,3.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,7.0,5.0,4.0,1430.0,8.0,447G,1.0,160.0,1.0,N,3.0,,,,,,42.0,37.0,1.0,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,7.0,5.0,4.0,1430.0,8.0,447G,1.0,161.0,1.0,N,3.0,,,,,,42.0,37.0,1.0,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,7.0,5.0,4.0,1430.0,8.0,447G,1.0,162.0,1.0,N,3.0,,,,,,42.0,5.0,2.1,,,,2.1,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2632_output,Germany,UNIDENTIFIED TARGET,,,17501,7.0,5.0,4.0,1430.0,8.0,392G,1.0,164.0,1.0,N,3.0,,,,,,56.0,7.0,2.0,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2633_output,Germany,UNIDENTIFIED TARGET,,,17501,9.0,5.0,4.0,,8.0,453G,4.0,,,,3.0,208.0,1.0,10.0,1.0,3.0,,,,,,,10.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2633_output,Germany,UNIDENTIFIED TARGET,,,17501,15.0,6.0,4.0,,8.0,100G,1.0,,,,3.0,2.0,3.0,0.6,4.0,3.0,,,,,,,0.6,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2633_output,Germany,UNIDENTIFIED TARGET,,,17501,16.0,6.0,4.0,,8.0,101G,1.0,,,,3.0,5.0,3.0,1.25,4.0,3.0,,,,,,,1.25,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2633_output,Germany,UNIDENTIFIED TARGET,,,17501,16.0,6.0,4.0,,8.0,491G,1.0,,,,4.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2633_output,Germany,UNIDENTIFIED TARGET,,,17501,18.0,6.0,4.0,,8.0,452AG,1.0,,,,3.0,20.0,2.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2633_output,Germany,UNIDENTIFIED TARGET,,,17501,18.0,6.0,4.0,,8.0,452AG,1.0,,,,3.0,20.0,2.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2633_output,Germany,UNIDENTIFIED TARGET,,,17501,18.0,6.0,4.0,,8.0,452CG,1.0,,,,3.0,18.0,2.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2633_output,Germany,UNIDENTIFIED TARGET,,,17501,20.0,6.0,4.0,,8.0,93G,1.0,,,,4.0,52.0,1.0,3.0,1.0,2.0,,,,,,,3.0,False
