box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,03-04,6.0,0.0,1800.0,R,,12.0,,,,,24.0,3.0,6.0,,,360.0,2.0,0.72,,,,6.72,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,04,6.0,0.0,1530.0,R,,12.0,,,,,24.0,21.0,96.0,,,360.0,2.0,0.72,,,,96.72,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,04,6.0,0.0,1530.0,R,,11.0,,,,,20.0,3.0,5.0,,,360.0,2.0,0.72,,,,5.72,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,04-05,6.0,0.0,1445.0,R,,11.0,,,,,20.0,3.0,5.0,,,360.0,2.0,0.72,,,,5.72,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,06,6.0,0.0,900.0,R,,3.0,,,,,12.0,3.0,3.0,,,,,,,,,3.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,18-19,6.0,0.0,1400.0,R,,3.0,,,,,17.0,2.0,2.0,,,,,,,,,2.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,18-19,6.0,0.0,1430.0,R,,3.0,,,,,18.0,2.0,2.0,,,,,,,,,2.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,18-19,6.0,0.0,1434.0,R,,3.0,,,,,15.0,2.0,1.875,,,,,,,,,1.875,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,06,7.0,0.0,800.0,R,,3.0,,,,,16.0,2.0,2.0,,,,,,,,,2.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,07-08,7.0,0.0,930.0,R,,10.0,,,,,20.0,3.0,5.0,,,240.0,2.0,0.48,,,,5.48,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,09,7.0,0.0,1800.0,R,,10.0,,,,,19.0,3.0,4.75,,,,,,,,,4.75,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,10,8.0,0.0,1800.0,R,,5.0,,,,,10.0,3.0,3.0,,,540.0,2.0,1.0,,,,4.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,10-11,8.0,0.0,930.0,R,,5.0,,,,,20.0,2.0,3.0,,,500.0,2.0,1.0,,,,4.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,24-25,8.0,0.0,1430.0,R,,3.0,,,,,6.0,3.0,2.0,,,60.0,2.0,0.12,,,,2.12,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,24-25,8.0,0.0,1430.0,R,,3.0,,,,,26.666666666666668,2.0,4.0,,,,,,,,,4.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,26-27,8.0,0.0,100.0,R,,8.0,,,,,7.0,2.0,1.05,,,420.0,2.0,1.0,,,,2.05,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,26-27,8.0,0.0,1200.0,R,,8.0,,,,,27.0,2.0,3.375,,,200.0,2.0,0.4,,,,3.775,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,02-03,9.0,0.0,930.0,R,,2.0,,,,,4.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,02-03,9.0,0.0,1434.0,R,,2.0,,,,,24.0,2.0,3.0,,,,,,,,,3.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,28-29,9.0,0.0,1030.0,R,,1.0,,,,,2.0,3.0,0.6,,,60.0,2.0,0.12,,,,0.72,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,30,9.0,0.0,930.0,R,,1.0,,,,,9.0,2.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,31,10.0,0.0,1530.0,R,,1.0,,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7565_output,Frankfurt,GELSENKIRCHEN SEARCHLIGHTS,5132N,703E,46907 800,09-10,11.0,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,22-31,12.0,0.0,1500.0,R,,7.0,,,,,20.0,3.0,5.0,,,480.0,2.0,1.0,,,,6.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0613_output,Frankfurt,Oil Stocks and Reserves,,,46762,31,12.0,0.0,600.0,R,,7.0,,,,,14.0,2.0,2.1,,,300.0,3.0,1.0,,,,3.1,False
