box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3244_output,STRASBOURG,A C FACTORY,4835N,745E,44363 110,11-12,7.0,0.0,600.0,R,305G,1.0,222.0,6.0,P,1.0,254.0,2.0,38.1,4.0,1.0,6.0,2.0,0.012,,,,38.112,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3244_output,STRASBOURG,A C FACTORY,4835N,745E,44363 110,06,9.0,3.0,1014.0,8,307G,20.0,222.0,7.0,P,1.0,200.0,3.0,50.0,4.0,2.0,,,,,,,50.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3244_output,STRASBOURG,A C FACTORY,4835N,745E,44363 110,09,12.0,3.0,1400.0,8,310G,20.0,222.0,7.0,P,1.0,397.0,5.0,397.0,4.0,4.0,,,,,,,397.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,27.0,5.0,4.0,1309.0,8.0,388G,21.0,227.0,1.0,N,1.0,80.0,3.0,20.0,4.0,3.0,,,,,,,20.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,27.0,5.0,4.0,1309.0,8.0,388G,22.0,227.0,1.0,N,1.0,65.0,4.0,33.0,4.0,3.0,,,,,,,33.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,27.0,5.0,4.0,1309.0,8.0,388G,1.0,227.0,1.0,N,3.0,5.0,4.0,2.75,4.0,3.0,,,,,,,2.75,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,27.0,5.0,4.0,1319.0,8.0,96BG,3.0,155.0,3.0,N,1.0,18.0,3.0,5.0,4.0,3.0,,,,,,,5.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,28.0,5.0,4.0,1300.0,8.0,96BG,1.0,200.0,3.0,N,3.0,6.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,28.0,5.0,4.0,1305.0,8.0,390G,33.0,227.0,1.0,N,1.0,330.0,3.0,83.0,4.0,2.0,,,,,,,83.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,28.0,5.0,4.0,1308.0,8.0,452G,26.0,228.0,1.0,N,1.0,75.0,4.0,38.0,4.0,3.0,,,,,,,38.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,28.0,5.0,4.0,1309.0,8.0,452G,50.0,228.0,1.0,N,1.0,110.0,3.0,28.0,4.0,3.0,,,,,,,28.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,29.0,5.0,4.0,1304.0,8.0,100G,18.0,248.0,1.0,N,1.0,36.0,3.0,9.0,4.0,2.0,,,,,,,9.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,21.0,6.0,4.0,1300.0,8.0,91G,1.0,242.0,2.0,N,3.0,8.0,3.0,2.0,1.0,91.0,2.0,6.0,0.5,,,,2.5,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,19.0,7.0,4.0,912.0,8.0,93G,29.0,203.0,1.0,N,1.0,348.0,1.0,15.0,4.0,3.0,,,,,,,15.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,19.0,7.0,4.0,912.0,8.0,389G,2.0,220.0,1.0,N,1.0,4.0,3.0,1.0,4.0,2.0,,,,,,,1.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,19.0,7.0,4.0,913.0,8.0,446G,31.0,235.0,1.0,N,1.0,384.0,3.0,96.0,4.0,3.0,,,,,,,96.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,19.0,7.0,4.0,913.0,8.0,446G,8.0,240.0,1.0,N,1.0,96.0,3.0,24.0,4.0,3.0,,,,,,,24.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,19.0,7.0,4.0,913.0,8.0,458G,1.0,245.0,1.0,N,4.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,11.0,8.0,4.0,1515.0,8.0,466G,19.0,224.0,1.0,N,1.0,190.0,3.0,48.0,4.0,3.0,,,,,,,48.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,11.0,8.0,4.0,1515.0,8.0,467G,20.0,212.0,1.0,N,1.0,262.0,3.0,66.0,4.0,3.0,,,,,,,66.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,11.0,8.0,4.0,1521.0,8.0,458G,21.0,210.0,1.0,N,1.0,252.0,3.0,63.0,4.0,3.0,,,,,,,63.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,11.0,8.0,4.0,1536.0,8.0,466G,4.0,220.0,1.0,N,1.0,16.0,3.0,4.0,4.0,3.0,,,,,,,4.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,19.0,8.0,4.0,1533.0,8.0,401AG,12.0,253.0,1.0,N,1.0,144.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,20.0,8.0,4.0,1533.0,8.0,401BG,12.0,244.0,1.0,N,1.0,143.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,21.0,8.0,4.0,1533.0,8.0,401CG,11.0,260.0,1.0,N,1.0,132.0,3.0,33.0,4.0,3.0,,,,,,,33.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,22.0,8.0,4.0,1534.0,8.0,457AG,11.0,255.0,1.0,N,1.0,132.0,3.0,33.0,4.0,3.0,,,,,,,33.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,3.0,8.0,4.0,1534.0,8.0,457BG,10.0,247.0,1.0,N,1.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5794_output,STRASBOURG,MARSHALLING YARD,4835N,745E,44363 630,3.0,8.0,4.0,1535.0,8.0,457CG,12.0,256.0,1.0,N,1.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,10.0,9.0,4.0,1200.0,8.0,446G,1.0,250.0,3.0,N,3.0,101.0,1.0,3.0,1.0,3.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,24.0,9.0,4.0,1038.0,8.0,95G,2.0,256.0,3.0,N,3.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,24.0,9.0,4.0,1039.0,8.0,388AG,12.0,255.0,3.0,N,3.0,64.0,4.0,32.0,4.0,3.0,,,,,,,32.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,25.0,9.0,4.0,1024.0,8.0,487AG,9.0,250.0,3.0,N,3.0,108.0,3.0,27.0,4.0,3.0,,,,,,,27.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,25.0,9.0,4.0,1024.0,8.0,487BG,11.0,259.0,3.0,N,3.0,130.0,3.0,33.0,4.0,3.0,,,,,,,33.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,25.0,9.0,4.0,1025.0,8.0,486G,4.0,258.0,3.0,N,3.0,18.0,3.0,5.0,4.0,3.0,,,,,,,5.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,25.0,9.0,4.0,1025.0,8.0,486AG,12.0,258.0,3.0,N,3.0,125.0,3.0,31.0,4.0,3.0,,,,,,,31.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,25.0,9.0,4.0,1027.0,8.0,493AG,10.0,256.0,3.0,N,3.0,118.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,25.0,9.0,4.0,1027.0,8.0,493BG,11.0,259.0,3.0,N,3.0,132.0,3.0,33.0,4.0,3.0,,,,,,,33.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1635_output,STRASBOURG,UNIDENTIFIED TARGET,4835N,745E,44363,25.0,9.0,4.0,1033.0,8.0,34AG,9.0,257.0,3.0,N,3.0,103.0,3.0,26.0,4.0,3.0,,,,,,,26.0,False
