box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,13,10.0,0.0,1515.0,R,445G,1.0,100.0,7.0,G,1.0,4.0,2.0,0.6,4.0,3.0,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,13-14,10.0,0.0,1516.0,R,445CG,1.0,100.0,7.0,G,1.0,4.0,2.0,0.6,4.0,3.0,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,27-28,5.0,3.0,1600.0,R,445G,1.0,100.0,7.0,G,1.0,4.0,3.0,1.0,4.0,3.0,240.0,2.0,0.48,,,,1.48,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,27-28,5.0,3.0,1600.0,R,445S,1.0,100.0,7.0,G,1.0,6.666666666666667,2.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,30,7.0,3.0,1700.0,8,445G,1.0,115.0,7.0,G,1.0,8.0,2.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,18,8.0,3.0,1800.0,8,445G,30.0,90.0,7.0,G,1.0,295.0,2.0,37.0,4.0,3.0,,,,,,,37.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,19,8.0,3.0,1815.0,8,445G,20.0,120.0,7.0,G,1.0,72.0,2.0,8.0,1.0,3.0,,,,,,,8.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,19,8.0,3.0,1815.0,8,445G,20.0,200.0,7.0,P,1.0,72.0,1.0,4.0,1.0,3.0,,,,,,,4.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,20,8.0,3.0,1800.0,8,445S,20.0,110.0,7.0,C,1.0,72.0,2.0,10.8,4.0,3.0,,,,,,,10.8,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,21,9.0,3.0,1516.0,8,386G,20.0,100.0,7.0,C,1.0,154.0,2.0,19.0,4.0,4.0,,,,,,,19.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,09,10.0,3.0,1517.0,8,387G,32.0,105.0,7.0,C,1.0,316.0,2.0,40.0,4.0,4.0,,,,,,,40.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,22,10.0,3.0,1517.0,8,387G,18.0,115.0,7.0,C,1.0,179.0,2.0,22.0,4.0,4.0,,,,,,,22.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,28-29,10.0,3.0,1516.0,R,445G,1.0,100.0,7.0,G,1.0,3.0,2.0,0.45,4.0,3.0,,,,,,,0.45,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,9,10.0,3.0,1516.0,8,0323G,20.0,120.0,7.0,P,1.0,203.0,3.0,51.0,4.0,4.0,,,,,,,51.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,10,4.0,4.0,934.0,8,381G,20.0,219.0,1.0,N,2.0,200.0,3.0,50.0,4.0,2.0,,,,,,,50.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3780_output,Woensdrecht,Woensdrecht Airdrome,5126N,418E,11909 780,20,7.0,4.0,1230.0,8,446CG,20.0,120.0,7.0,N,4.0,12.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
