box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4605_output,VUGHT,AIRDROME,,1318,95878 780,24-25,6.0,0.0,,R,,1.0,,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4605_output,VUGHT,AIRDROME,,1318,95878 780,14-17,7.0,0.0,,R,,1.0,,,,,5.0,11.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4605_output,VUGHT,AIRDROME,,1318,95878 780,15-16,7.0,0.0,,R,,1.0,,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4605_output,VUGHT,AIRDROME,,1318,95878 780,17-18,7.0,0.0,,R,,1.0,,,,,11.0,2.0,1.375,,,60.0,2.0,0.12,,,,1.495,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4605_output,VUGHT,AIRDROME,,1318,95878 780,07-08,8.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4605_output,VUGHT,AIRDROME,,1318,95878 780,07-08,8.0,0.0,,R,,1.0,,,,,6.666666666666667,2.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4605_output,VUGHT,AIRDROME,,1318,95878 780,11-12,8.0,0.0,,R,,2.0,,,,,7.0,2.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4605_output,VUGHT,AIRDROME,,1318,95878 780,13-14,8.0,0.0,,R,,2.0,,,,,12.0,2.0,1.8,,,60.0,2.0,0.12,,,,1.92,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4605_output,VUGHT,AIRDROME,,1318,95878 780,15,8.0,0.0,,R,,1.0,,,,,3.0,2.0,0.375,,,60.0,2.0,0.12,,,,0.495,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4605_output,VUGHT,AIRDROME,,1318,95878 780,24-25,8.0,0.0,,R,,1.0,,,,,1.0,3.0,0.3,,,,,,,,,0.3,False
