box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_17_NAVAL,IMG_8042_output,ST MALO,DOCKS,,,44308 710,13-14,1.0,1.0,1400.0,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_7,BOOK_15_TACTICAL,IMG_7500_output,ST MALO,ST MARTIN D VARREVILLE MEDIUM BATTERY,,,44310 820,30,5.0,1.0,15.0,R,,64.0,75.0,,,,794.0,4.0,397.0,,,,,,,,,397.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7500_output,ST MALO,ST MARTIN D VARREVILLE MEDIUM BATTERY,,,44310 820,30,5.0,1.0,15.0,R,,64.0,75.0,,,,1323.3333333333333,3.0,397.0,,,,,,,,,397.0,False
BOX_7,BOOK_17_NAVAL,IMG_8042_output,ST MALO,DOCKS,,,44308 710,16,7.0,1.0,1230.0,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_17_NAVAL,IMG_8042_output,ST MALO,DOCKS,,,44308 710,23,2.0,2.0,300.0,R,,10.0,,,,,40.0,3.0,10.0,,,,,,,,,10.0,False
BOX_7,BOOK_17_NAVAL,IMG_8042_output,ST MALO,DOCKS,,,44308 710,23,2.0,2.0,930.0,R,,18.0,,,,,70.0,3.0,17.5,,,49.0,31.0,0.735,,,,18.235,False
BOX_7,BOOK_17_NAVAL,IMG_8042_output,ST MALO,DOCKS,,,44308 710,26,2.0,2.0,1730.0,R,,18.0,,,,,52.0,3.0,15.6,,,,,,,,,15.6,False
BOX_7,BOOK_17_NAVAL,IMG_8042_output,ST MALO,DOCKS,,,44308 710,17,7.0,2.0,1400.0,R,,12.0,,,,,72.0,11.0,12.0,,,50.0,2.0,0.1,,,,12.1,False
BOX_7,BOOK_17_NAVAL,IMG_8042_output,ST MALO,DOCKS,,,44308 710,18,7.0,2.0,1500.0,R,,15.0,,,,,72.0,3.0,18.0,,,2000.0,2.0,4.0,,,,22.0,False
BOX_7,BOOK_17_NAVAL,IMG_8042_output,ST MALO,DOCKS,,,44308 710,19,7.0,2.0,930.0,R,,20.0,,,,,4.0,4.0,2.0,,,50.0,31.0,0.75,,,,2.75,False
BOX_7,BOOK_15_TACTICAL,IMG_7500_output,ST MALO,ST MARTIN D VARREVILLE MEDIUM BATTERY,,,44310 820,05,6.0,4.0,1.0,R,,158.0,80.0,,,,293.0,4.0,161.15,,,,,,,,,161.15,False
BOX_7,BOOK_15_TACTICAL,IMG_7500_output,ST MALO,ST MARTIN D VARREVILLE MEDIUM BATTERY,,,44310 820,05-06,6.0,4.0,2348.0,R,,64.0,80.0,,,,1034.0,4.0,517.0,,,,,,,,,517.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7500_output,ST MALO,ST MARTIN D VARREVILLE MEDIUM BATTERY,,,44310 820,05-06,6.0,4.0,2348.0,R,,64.0,80.0,,,,2036.6666666666667,3.0,611.0,,,,,,,,,611.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5786_output,ST MALO,R R BRIDGE,4839N,201W,44308 610,11.0,6.0,4.0,,8.0,392G,6.0,,,,4.0,24.0,5.0,24.0,4.0,2.0,,,,,,,24.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7499_output,ST MALO,A A BATTERY,4839N,201W,4430 8 820,13.0,8.0,4.0,1400.0,8.0,445B,1.0,150.0,1.0,N,1.0,32.0,5.0,32.0,4.0,3.0,,,,,,,32.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7499_output,ST MALO,A A BATTERY,4839N,201W,4430 8 820,13.0,8.0,4.0,1400.0,8.0,445B,1.0,154.0,1.0,N,1.0,16.0,4.0,8.0,4.0,3.0,,,,,,,8.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7499_output,ST MALO,A A BATTERY,4839N,201W,4430 8 820,13.0,8.0,4.0,1404.0,8.0,389G,2.0,150.0,1.0,N,1.0,96.0,5.0,96.0,4.0,3.0,,,,,,,96.0,False
