box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6118_output,GEMUND,R R,5034N,630E,46909 630,19.0,1.2,4.0,110.0,8.0,457AG,5.0,220.0,5.0,N,1.0,58.0,3.0,15.0,4.0,3.0,,,,,,,15.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6118_output,GEMUND,R R,5034N,630E,46909 630,19.0,12.0,4.0,1134.0,8.0,379CG,11.0,248.0,5.0,N,1.0,131.0,3.0,33.0,4.0,3.0,,,,,,,33.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6118_output,GEMUND,R R,5034N,630E,46909 630,19.0,12.0,4.0,1310.0,8.0,457AG,6.0,220.0,5.0,N,1.0,70.0,3.0,18.0,4.0,3.0,,,,,,,18.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6118_output,GEMUND,R R,5034N,630E,46909 630,1.0,1.0,5.0,1133.0,8.0,379AG,13.0,250.0,5.0,N,1.0,154.0,3.0,39.0,4.0,3.0,,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6118_output,GEMUND,R R,5034N,630E,46909 630,11.0,1.0,5.0,1130.0,8.0,379G,61.0,249.0,5.0,N,1.0,,,,,,140.0,5.0,7.0,,,,7.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6117_output,GEMUND,COM CENTER,5034N,630E,46909 600,3.0,1.0,5.0,1100.0,8.0,94G,12.0,250.0,6.0,N,1.0,140.0,3.0,35.0,4.0,3.0,,,,,,,35.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6117_output,GEMUND,COM CENTER,5034N,630E,46909 600,3.0,1.0,5.0,1101.0,8.0,94G,12.0,255.0,6.0,N,1.0,106.0,3.0,27.0,4.0,3.0,,,,,,,27.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6117_output,GEMUND,COM CENTER,5034N,630E,46909 600,3.0,1.0,5.0,1101.0,8.0,447G,13.0,255.0,6.0,N,1.0,35.0,3.0,9.0,1.0,3.0,,,,,,,9.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6117_output,GEMUND,COM CENTER,5034N,630E,46909 600,3.0,1.0,5.0,1102.0,8.0,94G,13.0,235.0,6.0,N,1.0,154.0,3.0,39.0,4.0,3.0,,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6118_output,GEMUND,R R,5034N,630E,46909 630,7.0,1.0,5.0,1134.0,8.0,379BG,15.0,245.0,5.0,N,1.0,142.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6118_output,GEMUND,R R,5034N,630E,46909 630,8.0,1.0,5.0,1133.0,8.0,379CG,20.0,257.0,5.0,N,1.0,142.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
