box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3674_output,Ostende,Airdrome,5113N,257E,3590 780,08-09,1.0,0.0,930.0,R,315G,1.0,193.0,1.0,N,3.0,12.0,2.0,1.5,4.0,2.0,,,,,,,1.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3674_output,Ostende,Airdrome,5113N,257E,3590 780,8,1.0,0.0,1530.0,R,314G,1.0,193.0,1.0,N,3.0,2.0,2.0,0.25,4.0,2.0,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3674_output,Ostende,Airdrome,5113N,257E,3590 780,05-06,2.0,0.0,1530.0,R,316G,1.0,193.0,1.0,N,3.0,1.0,4.0,0.55,4.0,2.0,,,,,,,0.55,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3674_output,Ostende,Airdrome,5113N,257E,3590 780,20-21,8.0,0.0,600.0,R,305G,1.0,193.0,1.0,N,3.0,1.0,2.0,0.125,4.0,2.0,,,,,,,0.125,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3674_output,Ostende,Airdrome,5113N,257E,3590 780,21,8.0,0.0,630.0,R,306G,1.0,193.0,1.0,N,3.0,12.0,2.0,1.5,4.0,2.0,,,,,,,1.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3674_output,Ostende,Airdrome,5113N,257E,3590 780,21,8.0,0.0,1400.0,R,308G,1.0,193.0,1.0,N,3.0,12.0,2.0,1.5,4.0,2.0,,,,,,,1.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3674_output,Ostende,Airdrome,5113N,257E,3590 780,21,8.0,0.0,1434.0,R,307G,1.0,193.0,1.0,N,3.0,800.0,2.0,100.0,4.0,2.0,,,,,,,100.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3674_output,Ostende,Airdrome,5113N,257E,3590 780,21-21,9.0,0.0,1500.0,R,309G,1.0,193.0,1.0,N,3.0,11.0,2.0,1.0,4.0,2.0,600.0,2.0,1.0,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3674_output,Ostende,Airdrome,5113N,257E,3590 780,20-21,10.0,0.0,1530.0,R,311G,1.0,193.0,1.0,N,3.0,1.0,3.0,0.3,4.0,2.0,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3674_output,Ostende,Airdrome,5113N,257E,3590 780,15-16,11.0,0.0,1430.0,R,313G,1.0,193.0,1.0,N,3.0,16.0,2.0,2.0,4.0,2.0,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3674_output,Ostende,Airdrome,5113N,257E,3590 780,15-16,11.0,0.0,1530.0,R,312G,1.0,193.0,1.0,N,3.0,800.0,2.0,100.0,4.0,2.0,,,,,,,100.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3674_output,Ostende,Airdrome,5113N,257E,3590 780,05-06,5.0,1.0,1700.0,R,317G,1.0,193.0,1.0,N,3.0,4.0,3.0,1.0,4.0,2.0,,,,,,,1.0,False
