box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3121_output,MESTYS,WILLACH UNIDENTIFIED TARGET,,,2398,3.0,11.0,3.0,1145.0,8.0,389G,3.0,250.0,3.0,P,3.0,,,,,,30.0,6.0,7.5,,,,7.5,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3121_output,MESTYS,WILLACH UNIDENTIFIED TARGET,,,2398,21.0,6.0,4.0,1400.0,9.0,392G,1.0,250.0,3.0,P,4.0,12.0,3.0,3.0,4.0,3.0,30.0,12.0,8.0,,,,11.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3121_output,MESTYS,WILLACH UNIDENTIFIED TARGET,,,2398,28.0,9.0,4.0,900.0,9.0,447AG,2.0,250.0,3.0,N,3.0,2.0,4.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3121_output,MESTYS,WILLACH UNIDENTIFIED TARGET,,,2398,29.0,10.0,4.0,1800.0,9.0,448G,3.0,250.0,3.0,P,3.0,1.0,5.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3120_output,MESTYS,WILLACH UNIDENTIFIED TARGET,,,99246 20,20.0,4.0,5.0,1158.0,8.0,458G,9.0,182.0,1.0,N,3.0,39.0,4.0,20.0,4.0,2.0,,,,,,,20.0,False
