box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1599_output,RELY,REMAISNIL,512N,215E,44110,17.0,7.0,4.0,2031.0,8.0,458BG,10.0,218.0,1.0,N,1.0,240.0,2.0,30.0,1.0,3.0,,,,,,,30.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1599_output,RELY,REMAISNIL,512N,215E,44110,18.0,7.0,4.0,1730.0,8.0,459SG,10.0,227.0,1.0,N,1.0,240.0,2.0,30.0,1.0,91.0,,,,,,,30.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1598_output,RELY,UNIDENTIFIED TARGET,534N,222E,44100,6.0,7.0,4.0,942.0,8.0,381G,24.0,250.0,1.0,N,1.0,430.0,2.0,54.0,4.0,3.0,,,,,,,54.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5756_output,RELY,HIGHWAY,534N,222E,44100 650,6.0,7.0,4.0,,8.0,381G,12.0,,,,3.0,215.0,2.0,27.0,4.0,3.0,,,,,,,27.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1599_output,RELY,REMAISNIL,512N,215E,44110,19.0,8.0,4.0,1947.0,8.0,466AG,11.0,236.0,1.0,N,1.0,195.0,2.0,24.0,1.0,91.0,,,,,,,24.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1599_output,RELY,REMAISNIL,512N,215E,44110,20.0,8.0,4.0,900.0,8.0,467G,11.0,245.0,1.0,N,1.0,192.0,2.0,24.0,1.0,91.0,,,,,,,24.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1598_output,RELY,UNIDENTIFIED TARGET,534N,222E,44100,6.0,8.0,4.0,1100.0,8.0,379BG,12.0,240.0,1.0,N,1.0,240.0,2.0,30.0,1.0,91.0,,,,,,,30.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1598_output,RELY,UNIDENTIFIED TARGET,534N,222E,44100,6.0,8.0,4.0,1100.0,8.0,378G,12.0,235.0,1.0,N,1.0,288.0,2.0,30.0,4.0,1.0,,,,,,,30.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1598_output,RELY,UNIDENTIFIED TARGET,534N,222E,44100,6.0,8.0,4.0,1116.0,8.0,951G,12.0,203.0,1.0,N,1.0,96.0,2.0,12.0,1.0,1.0,,,,,,,12.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1598_output,RELY,UNIDENTIFIED TARGET,534N,222E,44100,6.0,8.0,4.0,1116.0,8.0,952G,12.0,200.0,1.0,N,1.0,85.0,2.0,12.0,4.0,1.0,,,,,,,12.0,False
