box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3750_output,HASSELT,AERODROME,,,11375 780,04-05,12.0,0.0,,R,,1.0,,,,,3.0,2.0,0.375,,,,,,,,,0.375,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3750_output,HASSELT,AERODROME,,,11375 780,07-08,12.0,0.0,800.0,R,,1.0,,,,,3.0,2.0,0.375,,,,,,,,,0.375,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3750_output,HASSELT,AERODROME,,,11375 780,09,12.0,0.0,800.0,R,,2.0,,,,,3.0,2.0,0.375,,,,,,,,,0.375,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2863_output,HASSELT,TOWN AREA,,,2150,02-03,6.0,1.0,,R,,1.0,,,,,3.0,3.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2863_output,HASSELT,TOWN AREA,,,2150,1,6.0,1.0,,R,,1.0,,,,,6.666666666666667,2.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7318_output,HASSELT,FLAK AND SEARCHLIGHT BTY,,,11375 820,26-27,6.0,1.0,,R,,1.0,,,,,1.0,4.0,0.55,,,,,,,,,0.55,False
BOX_7,BOOK_15_TACTICAL,IMG_7318_output,HASSELT,FLAK AND SEARCHLIGHT BTY,,,11375 820,26-27,6.0,1.0,,R,,1.0,,,,,6.0,3.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7318_output,HASSELT,FLAK AND SEARCHLIGHT BTY,,,11375 820,26-27,6.0,1.0,,R,,1.0,,,,,1.0,2.0,0.15,,,,,,,,,0.15,False
BOX_7,BOOK_15_TACTICAL,IMG_7318_output,HASSELT,FLAK AND SEARCHLIGHT BTY,,,11375 820,26-27,6.0,1.0,,R,,1.0,,,,,3.0,5.0,3.0,,,,,,,,,3.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7318_output,HASSELT,FLAK AND SEARCHLIGHT BTY,,,11375 820,28,6.0,1.0,,R,,1.0,,,,,2.0,5.0,2.0,,,,,,,,,2.0,False
