box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_15_TACTICAL,IMG_7557_output,Emden,Anti Aircraft Battery,,,46626 820,1,1.0,0.0,1200.0,R,,1.0,170.0,,,1.0,5.0,11.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_7,BOOK_15_TACTICAL,IMG_7557_output,Emden,Anti Aircraft Battery,,,46626 820,21-22,8.0,0.0,800.0,R,,1.0,170.0,,,1.0,3.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4150_output,Emden,Emden Airdrome,5323N,713E,46626 780,10-11,11.0,0.0,600.0,R,305G,1.0,250.0,7.0,G,1.0,4.0,3.0,1.0,4.0,3.0,120.0,2.0,0.24,,,,1.24,False
BOX_7,BOOK_15_TACTICAL,IMG_7557_output,Emden,Anti Aircraft Battery,,,46626 820,11,1.0,1.0,2116.0,R,,1.0,140.0,,,1.0,1.0,4.0,0.55,,,,,,,,,0.55,False
BOX_7,BOOK_15_TACTICAL,IMG_7557_output,Emden,Anti Aircraft Battery,,,46626 820,11-12,1.0,1.0,2116.0,R,,1.0,140.0,,,1.0,5.0,3.0,1.25,,,,,,,,,1.25,False
BOX_7,BOOK_15_TACTICAL,IMG_7557_output,Emden,Anti Aircraft Battery,,,46626 820,26-27,2.0,1.0,1400.0,R,,1.0,170.0,,,1.0,10.0,3.0,3.0,,,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6071_output,Emden,Emden Marshalling Yard,5323N,713E,46626 630,13-14,3.0,1.0,2100.0,R,380G,1.0,135.0,7.0,N,2.0,2.0,4.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6071_output,Emden,Emden Marshalling Yard,5323N,713E,46626 630,13-14,3.0,1.0,2100.0,R,380CG,1.0,135.0,7.0,N,3.0,2.0,4.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7557_output,Emden,Anti Aircraft Battery,,,46626 820,02-03,5.0,1.0,110.0,R,,1.0,170.0,,,1.0,2.0,3.0,0.6,,,120.0,2.0,0.24,,,,0.84,False
BOX_7,BOOK_15_TACTICAL,IMG_7557_output,Emden,Anti Aircraft Battery,,,46626 820,02-03,5.0,1.0,110.0,R,,1.0,170.0,,,1.0,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4150_output,Emden,Emden Airdrome,5323N,713E,46626 780,24,6.0,1.0,930.0,R,305S,1.0,250.0,7.0,G,1.0,4.0,2.0,0.6,4.0,3.0,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4150_output,Emden,Emden Airdrome,5323N,713E,46626 780,24-25,6.0,1.0,1200.0,R,305A,1.0,250.0,7.0,G,1.0,4.0,3.0,1.0,4.0,3.0,120.0,2.0,0.24,,,,1.24,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4150_output,Emden,Emden Airdrome,5323N,713E,46626 780,24-25,6.0,1.0,1430.0,R,305A,1.0,250.0,7.0,G,1.0,6.666666666666667,2.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6071_output,Emden,Emden Marshalling Yard,5323N,713E,46626 630,16-17,7.0,1.0,2110.0,R,380G,1.0,135.0,7.0,N,3.0,1.0,4.0,0.55,4.0,3.0,,,,,,,0.55,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6071_output,Emden,Emden Marshalling Yard,5323N,713E,46626 630,16-17,7.0,1.0,2110.0,R,380G,1.0,135.0,7.0,N,3.0,1.0,2.0,0.15,4.0,3.0,,,,,,,0.15,False
