box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1829_output,Coburg,City Area,516N,1058E,46308 20,20.0,7.0,4.0,,8.0,492G,1.0,,,N,4.0,12.0,3.0,3.0,4.0,91.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1829_output,Coburg,City Area,516N,1058E,46308 20,21.0,7.0,4.0,,8.0,493G,1.0,,,N,3.0,12.0,3.0,3.0,4.0,91.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1829_output,Coburg,City Area,516N,1058E,46308 20,23.0,7.0,4.0,,8.0,495G,1.0,,,N,1.0,12.0,3.0,3.0,4.0,91.0,,,,,,,3.0,False
