box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,23-24,6.0,0.0,1430.0,R,,1.0,298.0,,,,8.0,2.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,23-24,6.0,0.0,1530.0,R,,1.0,297.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,28-29,7.0,0.0,600.0,R,,2.0,300.0,,,,8.0,2.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,28-29,7.0,0.0,1434.0,R,,2.0,301.0,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6058_output,Dusseldorf,Hi Way,5107N,639E,46497 650,30.0,7.0,0.0,,R,,1.0,,,,,5.0,1.0,0.25,,,,,,,,,0.25,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6058_output,Dusseldorf,Hi Way,5107N,639E,46497 650,30.0,7.0,0.0,,R,,1.0,,,,,1.0,3.0,0.25,,,60.0,2.0,0.12,,,,0.37,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6058_output,Dusseldorf,Hi Way,5107N,639E,46497 650,30.0,7.0,0.0,,R,,1.0,,,,,11.0,2.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,30,8.0,0.0,600.0,R,,3.0,302.0,,,,10.0,3.0,3.0,,,,,,,,,3.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,07-08,11.0,0.0,900.0,R,,4.0,303.0,,,,21.0,3.0,5.0,,,480.0,2.0,0.96,,,,5.96,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,07-08,12.0,0.0,1430.0,R,,17.0,306.0,,,,21.0,2.0,3.0,,,400.0,2.0,0.8,,,,3.8,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,07-08,12.0,0.0,1434.0,R,,17.0,305.0,,,,73.0,3.0,18.0,,,480.0,2.0,0.96,,,,18.96,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,07-08,12.0,0.0,1800.0,R,,4.0,304.0,,,,20.0,3.0,5.0,,,10000.0,2.0,20.0,,,,25.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,08,12.0,0.0,1500.0,R,,17.0,307.0,,,,70.0,3.0,21.0,,,,,,,,,21.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,08-09,12.0,0.0,1430.0,R,,11.0,309.0,,,,42.0,3.0,11.0,,,,,,,,,11.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,08-09,12.0,0.0,1430.0,R,,12.0,310.0,,,,18.0,2.0,2.0,,,,,,,,,2.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,08-09,12.0,0.0,1430.0,R,,15.0,311.0,,,,24.0,10.0,17.0,,,400.0,2.0,1.0,,,,18.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,08-09,12.0,0.0,1500.0,R,,7.0,308.0,,,,31.0,2.0,4.0,,,320.0,3.0,1.0,,,,5.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6058_output,Dusseldorf,Hi Way,5107N,639E,46497 650,1.0,7.0,1.0,,R,,1.0,,,,,7.0,5.0,7.0,,,,,,,,,7.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3563_output,Dusseldorf,Rath Light Metal Armament Wks,4649N,7400E,,05-06,11.0,3.0,1955.0,R,,4.0,320.0,,,,24.0,3.0,6.0,,,,,,,,,6.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,11,11.0,3.0,600.0,R,,18.0,310.0,,,,30.0,3.0,12.0,,,,,,,,,12.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,11-12,11.0,3.0,1931.0,R,,10.0,300.0,,,,48.0,3.0,12.0,,,,,,,,,12.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,12,11.0,3.0,1530.0,R,,10.0,315.0,,,,36.0,3.0,12.0,,,,,,,,,12.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,12-13,11.0,3.0,1934.0,R,,2.0,323.0,,,,11.0,3.0,3.0,,,,,,,,,3.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,14,11.0,3.0,1530.0,R,,2.0,325.0,,,,20.0,3.0,7.0,,,,,,,,,7.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,15-16,11.0,3.0,1932.0,R,,5.0,330.0,,,,28.0,3.0,7.0,,,,,,,,,7.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,28-29,11.0,3.0,900.0,R,,1.0,315.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3563_output,Dusseldorf,Rath Light Metal Armament Wks,4649N,7400E,,13-14,12.0,3.0,1842.0,R,,5.0,280.0,,,,29.0,3.0,7.0,,,,,,,,,7.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,21,12.0,3.0,1000.0,R,,4.0,300.0,,,,16.0,3.0,4.0,,,,,,,,,4.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,21-22,12.0,3.0,128.0,R,,4.0,305.0,,,,16.0,3.0,4.0,,,,,,,,,4.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3563_output,Dusseldorf,Rath Light Metal Armament Wks,4649N,7400E,,28-29,12.0,3.0,1850.0,R,,6.0,320.0,,,,23.0,3.0,6.0,,,,,,,,,6.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3563_output,Dusseldorf,Rath Light Metal Armament Wks,4649N,7400E,,29-30,12.0,3.0,1933.0,R,,3.0,321.0,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,20-21,1.0,4.0,2124.0,R,,1.0,325.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3563_output,Dusseldorf,Rath Light Metal Armament Wks,4649N,7400E,,20-21,1.0,4.0,2124.0,R,,3.0,325.0,,,,12.0,3.0,3.0,,,,,,,,,3.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,22,1.0,4.0,930.0,R,,1.0,310.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,23-24,1.0,4.0,2006.0,R,,1.0,287.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3563_output,Dusseldorf,Rath Light Metal Armament Wks,4649N,7400E,,23-24,1.0,4.0,2006.0,R,,3.0,287.0,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,24,1.0,4.0,2006.0,R,,1.0,287.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,25,1.0,4.0,600.0,R,,2.0,300.0,,,,,,,,,400.0,2.0,0.8,,,,0.8,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0239_output,Dusseldorf,Steel Arm Wks,,,46497,26,4.0,4.0,930.0,R,,67.0,300.0,,,,4.0,3.0,1.2,,,,,,,,,1.2,False
