box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2150_output,MEININGEN,UNIDENTIFIED TARGET,534N,1034E,4745820,28.0,5.0,4.0,,8.0,93G,8.0,,,,4.0,80.0,3.0,20.0,4.0,4.0,,,,,,,20.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2149_output,MEININGEN,UNIDENTIFIED TARGET,534N,1034E,4745 8 10,23.0,2.0,5.0,800.0,8.0,306S,1.0,250.0,4.0,N,3.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6331_output,MEININGEN,R R,534N,1034E,47458 630,23.0,2.0,5.0,1243.0,8.0,381G,12.0,131.0,1.0,N,2.0,140.0,3.0,35.0,4.0,3.0,,,,,,,35.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6331_output,MEININGEN,R R,534N,1034E,47458 630,23.0,2.0,5.0,1245.0,8.0,381CG,13.0,139.0,1.0,N,2.0,154.0,3.0,39.0,4.0,3.0,,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6331_output,MEININGEN,R R,534N,1034E,47458 630,23.0,2.0,5.0,1246.0,8.0,91G,12.0,135.0,1.0,N,2.0,144.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6331_output,MEININGEN,R R,534N,1034E,47458 630,23.0,2.0,5.0,1247.0,8.0,91G,12.0,130.0,1.0,N,2.0,144.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6331_output,MEININGEN,R R,534N,1034E,47458 630,24.0,3.0,5.0,1600.0,8.0,382G,12.0,185.0,1.0,N,2.0,140.0,3.0,35.0,4.0,3.0,,,,,,,35.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2149_output,MEININGEN,UNIDENTIFIED TARGET,534N,1034E,4745 8 10,25.0,3.0,5.0,1112.0,8.0,458G,11.0,250.0,4.0,N,2.0,110.0,3.0,27.5,4.0,3.0,,,,,,,27.5,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2149_output,MEININGEN,UNIDENTIFIED TARGET,534N,1034E,4745 8 10,26.0,3.0,5.0,1500.0,8.0,308S,12.0,250.0,4.0,N,3.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6331_output,MEININGEN,R R,534N,1034E,47458 630,26.0,3.0,5.0,1502.0,8.0,384G,12.0,235.0,4.0,N,3.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6331_output,MEININGEN,R R,534N,1034E,47458 630,26.0,3.0,5.0,1502.0,8.0,384CG,13.0,245.0,4.0,N,3.0,130.0,3.0,33.0,4.0,3.0,,,,,,,33.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6331_output,MEININGEN,R R,534N,1034E,47458 630,27.0,3.0,5.0,930.0,8.0,385G,25.0,250.0,4.0,N,2.0,137.0,3.0,34.25,4.0,3.0,,,,,,,34.25,False
