box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6242_output,Kempten,Marshalling Yards,4743N,1018E,47278 630,22,2.0,0.0,1140.0,R,305A,28.0,257.0,7.0,C,2.0,334.0,1.0,8.0,4.0,3.0,,,,,,,8.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6242_output,Kempten,Marshalling Yards,4743N,1018E,47278 630,22,2.0,0.0,1300.0,15,305G,23.0,257.0,1.0,C,1.0,260.0,3.0,65.0,4.0,2.0,,,,,,,65.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6242_output,Kempten,Marshalling Yards,4743N,1018E,47278 630,22,2.0,0.0,1300.0,15,461G,27.0,257.0,1.0,P,3.0,190.0,3.0,48.0,4.0,2.0,,,,,,,48.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6242_output,Kempten,Marshalling Yards,4743N,1018E,47278 630,25,2.0,0.0,1430.0,15,461G,80.0,257.0,1.0,C,2.0,200.0,3.0,60.0,4.0,2.0,,,,,,,60.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6242_output,Kempten,Marshalling Yards,4743N,1018E,47278 630,03-04,8.0,0.0,1200.0,R,305G,1.0,257.0,5.0,C,4.0,2.0,3.0,0.6,4.0,2.0,,,,,,,0.6,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6242_output,Kempten,Marshalling Yards,4743N,1018E,47278 630,03-04,8.0,0.0,1200.0,R,305S,1.0,257.0,6.0,C,3.0,3.333333333333333,3.0,1.0,4.0,2.0,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4223_output,Kempten,Kempten Airdrome,,4943,47278 780,03-04,7.0,1.0,,R,,1.0,,,,,3.0,3.0,1.0,,,360.0,2.0,0.72,,,,1.72,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4223_output,Kempten,Kempten Airdrome,,4943,47278 780,03-04,7.0,1.0,,R,,1.0,,,,,3.0,3.0,1.0,,,360.0,2.0,0.72,,,,1.72,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4223_output,Kempten,Kempten Airdrome,,4943,47278 780,7,7.0,1.0,,R,,1.0,,,,,3.0,3.0,1.0,,,360.0,2.0,0.72,,,,1.72,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3333_output,Kempten,A C Factory,4743N,1018E,47278 110,19,7.0,4.0,47.0,8,466G,62.0,180.0,1,N,1.0,8.0,3.0,3.0,2.0,4.0,,,,,,,3.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3333_output,Kempten,A C Factory,4743N,1018E,47278 110,19,7.0,4.0,945.0,8,466G,62.0,195.0,1,N,1.0,,,,,,2.0,5.0,0.1,33.0,,,0.1,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3333_output,Kempten,A C Factory,4743N,1018E,47278 110,19,7.0,4.0,945.0,8,467G,62.0,175.0,1,N,1.0,230.0,1.0,3.0,4.0,4.0,2.0,5.0,0.1,33.0,,,3.1,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3333_output,Kempten,A C Factory,4743N,1018E,47278 110,19,7.0,4.0,947.0,8,458G,62.0,172.0,1,N,1.0,180.0,1.0,3.0,4.0,4.0,2.0,5.0,0.1,,,,3.1,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3333_output,Kempten,A C Factory,4743N,1018E,47278 110,19,7.0,4.0,1430.0,8,475G,62.0,180.0,1,N,1.0,60.0,11.0,10.0,4.0,4.0,2.0,5.0,0.1,,,,10.1,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3333_output,Kempten,A C Factory,4743N,1018E,47278 110,19,7.0,4.0,1434.0,8,472G,62.0,180.0,1,N,1.0,90.0,2.0,10.0,4.0,4.0,2.0,5.0,0.1,,,,10.1,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3333_output,Kempten,A C Factory,4743N,1018E,47278 110,19,7.0,4.0,1434.0,8,473G,62.0,180.0,1,N,1.0,80.0,1.0,,4.0,4.0,2.0,5.0,0.1,,,,0.1,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3333_output,Kempten,A C Factory,4743N,1018E,47278 110,19,7.0,4.0,1434.0,8,474G,62.0,180.0,1,N,1.0,70.0,1.0,,4.0,4.0,2.0,5.0,0.1,,,,0.1,False
