box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5569_output,BEZIERS,MARSHALLING YARD,4321N,314E,42210,21.0,6.0,4.0,1306.0,8.0,95CG,12.0,227.0,1.0,N,1.0,120.0,3.0,30.0,4.0,2.0,,,,,,,30.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5569_output,BEZIERS,MARSHALLING YARD,4321N,314E,42210,21.0,6.0,4.0,1306.0,8.0,95CG,4.0,190.0,1.0,N,1.0,12.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5569_output,BEZIERS,MARSHALLING YARD,4321N,314E,42210,21.0,6.0,4.0,1306.0,8.0,96G,2.0,190.0,1.0,N,1.0,20.0,3.0,5.0,4.0,3.0,,,,,,,5.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5569_output,BEZIERS,MARSHALLING YARD,4321N,314E,42210,21.0,6.0,4.0,1331.0,8.0,100BG,22.0,190.0,1.0,N,1.0,10.0,4.0,5.0,4.0,3.0,,,,,,,5.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5569_output,BEZIERS,MARSHALLING YARD,4321N,314E,42210,21.0,6.0,4.0,1331.0,8.0,100BG,3.0,190.0,1.0,N,1.0,60.0,3.0,15.0,4.0,3.0,,,,,,,15.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5569_output,BEZIERS,MARSHALLING YARD,4321N,314E,42210,21.0,6.0,4.0,1331.0,8.0,99G,5.0,190.0,1.0,N,1.0,10.0,4.0,5.0,4.0,3.0,,,,,,,5.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5569_output,BEZIERS,MARSHALLING YARD,4321N,314E,42210,21.0,6.0,4.0,1331.0,8.0,388G,10.0,190.0,1.0,N,1.0,30.0,3.0,8.0,4.0,3.0,,,,,,,8.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5569_output,BEZIERS,MARSHALLING YARD,4321N,314E,42210,21.0,6.0,4.0,1343.0,8.0,39BG,25.0,230.0,1.0,N,1.0,250.0,3.0,63.0,4.0,2.0,,,,,,,63.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5569_output,BEZIERS,MARSHALLING YARD,4321N,314E,42210,21.0,6.0,4.0,1343.0,8.0,100G,70.0,210.0,1.0,N,1.0,100.0,3.0,25.0,4.0,3.0,,,,,,,25.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5569_output,BEZIERS,MARSHALLING YARD,4321N,314E,42210,5.0,7.0,4.0,1316.0,8.0,451G,6.0,200.0,7.0,N,3.0,60.0,3.0,15.0,4.0,91.0,,,,,,,15.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5569_output,BEZIERS,MARSHALLING YARD,4321N,314E,42210,5.0,7.0,4.0,1316.0,8.0,451G,19.0,194.0,7.0,G,1.0,181.0,3.0,54.3,4.0,91.0,,,,,,,54.3,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5569_output,BEZIERS,MARSHALLING YARD,4321N,314E,42210,5.0,7.0,4.0,1316.0,8.0,461G,34.0,220.0,7.0,G,1.0,272.0,3.0,68.0,4.0,91.0,,,,,,,68.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5569_output,BEZIERS,MARSHALLING YARD,4321N,314E,42210,5.0,7.0,4.0,1316.0,8.0,484G,50.0,200.0,7.0,G,1.0,324.0,3.0,81.0,4.0,91.0,,,,,,,81.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5569_output,BEZIERS,MARSHALLING YARD,4321N,314E,42210,5.0,7.0,4.0,1316.0,8.0,487G,200.0,200.0,7.0,G,1.0,370.0,3.0,111.0,4.0,91.0,,,,,,,111.0,False
