box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6284_output,Linz,Linz Communications Fac,5034N,717E,47387 600,28.0,12.0,0.0,400.0,8,91BG,,50.0,,N,3.0,2.0,4.0,1.0,4.0,1.0,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6284_output,Linz,Linz Communications Fac,5034N,717E,47387 600,29.0,12.0,0.0,900.0,8,92BG,,50.0,,N,3.0,2.0,4.0,1.0,4.0,1.0,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6284_output,Linz,Linz Communications Fac,5034N,717E,47387 600,30.0,12.0,0.0,1030.0,8,93G,,50.0,,N,3.0,2.0,4.0,1.0,4.0,1.0,,,,,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2123_output,Linz,Unidentified,,717E,47387,8.0,,0.0,,9,20G,,,R,N,3.0,3.0,6.0,6.0,,10.0,,,,,,,6.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2123_output,Linz,Unidentified,,717E,47387,9.0,,0.0,,9,20G,,,R,N,4.0,3.0,6.0,6.0,,10.0,,,,,,,6.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4836_output,Linz,Marshalling Yard,4818N,1418E,2489 634,25.0,2.0,2.0,1316.0,15.0,45G,28.0,235.0,1.0,P,1.0,213.0,3.0,53.0,4.0,2.0,,,,,,,53.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4836_output,Linz,Marshalling Yard,4818N,1418E,2489 634,25.0,2.0,2.0,1346.0,15.0,46G,27.0,220.0,1.0,P,2.0,197.0,3.0,49.25,4.0,2.0,,,,,,,49.25,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4836_output,Linz,Marshalling Yard,4818N,1418E,2489 634,26.0,2.0,2.0,1242.0,15.0,99G,28.0,245.0,1.0,G,1.0,328.0,3.0,82.0,4.0,2.0,,,,,,,82.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4836_output,Linz,Marshalling Yard,4818N,1418E,2489 634,26.0,2.0,2.0,1315.0,15.0,37G,24.0,247.0,1.0,G,1.0,181.0,3.0,54.3,4.0,2.0,,,,,,,54.3,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4829_output,Linz,Bridge,4818N,1418E,2489 610,3.0,1.0,4.0,,15.0,97G,1.0,,1.0,N,3.0,3.0,3.0,1.0,4.0,92.0,,,,,,,1.0,False
