box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2044_output,HOF,FACTORIES,519N,1155E,47118 90,19,11.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2044_output,HOF,FACTORIES,519N,1155E,47118 90,19,11.0,0.0,,R,,1.0,,,,,4.0,5.0,4.0,,,,,,,,,4.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2044_output,HOF,FACTORIES,519N,1155E,47118 90,20,11.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6199_output,HOF,MARSHALLING YARD,518N,1155E,47112 630,8.0,7.0,4.0,1215.0,8,486G,12.0,150.0,1.0,N,1.0,384.0,3.0,96.0,4.0,2.0,,,,,,,96.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6199_output,HOF,MARSHALLING YARD,518N,1155E,47112 630,8.0,7.0,4.0,1722.0,8,487G,12.0,150.0,1.0,N,1.0,289.0,2.0,36.0,9.0,1.0,73.0,6.0,18.0,,,,54.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6199_output,HOF,MARSHALLING YARD,518N,1155E,47112 630,8.0,8.0,4.0,1722.0,8,487G,12.0,150.0,1.0,N,1.0,674.0,1.0,34.0,3.0,2.0,,,,,,,34.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2043_output,HOF,Unidentified,4711N,1155E,1191,12.0,9.0,4.0,,,379BG,1.0,,,N,3.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6199_output,HOF,MARSHALLING YARD,518N,1155E,47112 630,19.0,11.0,4.0,1200.0,R,305G,1.0,150.0,1.0,N,2.0,4.0,2.0,0.6,4.0,2.0,,,,,,,0.6,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6199_output,HOF,MARSHALLING YARD,518N,1155E,47112 630,14.0,2.0,5.0,1312.0,8,34G,12.0,220.0,1.0,N,3.0,72.0,3.0,18.0,4.0,3.0,48.0,6.0,12.0,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6199_output,HOF,MARSHALLING YARD,518N,1155E,47112 630,8.0,4.0,5.0,1223.0,8,94G,12.0,150.0,4.0,N,1.0,72.0,3.0,18.0,4.0,2.0,,,,,,,18.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6199_output,HOF,MARSHALLING YARD,518N,1155E,47112 630,8.0,5.0,5.0,1223.0,8,385G,12.0,150.0,1.0,N,1.0,150.0,4.0,75.0,4.0,2.0,,,,,,,75.0,False
