box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3688_output,BRNO AIRDROME,BRNO AIRDROME,4912N,1637E,5085 780,24.0,8.0,4.0,1056.0,15.0,483G,30.0,240.0,3.0,G,1.0,324.0,3.0,81.0,4.0,2.0,,,,,,,81.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3688_output,BRNO AIRDROME,BRNO AIRDROME,4912N,1637E,5085 780,24.0,8.0,4.0,1104.0,15.0,463G,28.0,250.0,1.0,G,1.0,315.0,3.0,79.0,4.0,2.0,,,,,,,79.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3688_output,BRNO AIRDROME,BRNO AIRDROME,4912N,1637E,5085 780,25.0,8.0,4.0,1100.0,15.0,301G,25.0,258.0,2.0,G,1.0,287.0,3.0,72.0,4.0,2.0,,,,,,,72.0,False
