box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5330_output,NA NET BRENNERO,MARSHALLING YARD,4701N,1130E,40172 630,20.0,4.0,5.0,1330.0,15.0,463G,7.0,240.0,7.0,,2.0,84.0,3.0,21.0,4.0,3.0,,,,,,,21.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5330_output,NA NET BRENNERO,MARSHALLING YARD,4701N,1130E,40172 630,25.0,4.0,5.0,900.0,15.0,470G,32.0,240.0,7.0,,3.0,50.0,6.0,100.0,4.0,3.0,,,,,,,100.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5330_output,NA NET BRENNERO,MARSHALLING YARD,4701N,1130E,40172 630,26.0,4.0,5.0,600.0,15.0,471G,50.0,240.0,7.0,,2.0,272.0,7.0,68.0,4.0,3.0,,,,,,,68.0,False
