box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_2_OILREFINERIES,IMG_0724_output,AMBES,OIL DEPOT,,,93006,14-15,8.0,0.0,,R,,21.0,,,,,39.0,3.0,10.0,,,2500.0,2.0,5.0,,,,15.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0724_output,AMBES,OIL DEPOT,,,93006,16,8.0,0.0,,R,,21.0,,,,,78.0,3.0,30.0,,,2500.0,2.0,5.0,,,,35.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0724_output,AMBES,OIL DEPOT,,,93006,19-20,8.0,0.0,,R,,13.0,,,,,24.0,3.0,6.0,,,420.0,2.0,1.0,,,,7.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0724_output,AMBES,OIL DEPOT,,,93006,19-20,8.0,0.0,,R,,13.0,,,,,28.0,2.0,4.2,,,500.0,2.0,1.0,,,,5.2,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0724_output,AMBES,OIL DEPOT,,,93006,21-26,8.0,0.0,,R,,6.0,,,,,8.0,3.0,2.0,,,240.0,2.0,0.48,,,,2.48,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0724_output,AMBES,OIL DEPOT,,,93006,27-28,8.0,0.0,,R,,6.0,,,,,16.0,2.0,2.0,,,,,,,,,2.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0724_output,AMBES,OIL DEPOT,,,93006,27-28,8.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0724_output,AMBES,OIL DEPOT,,,93006,27-28,8.0,0.0,,R,,6.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0724_output,AMBES,OIL DEPOT,,,93006,27-28,8.0,0.0,,R,,41.0,,,,,10.0,2.0,1.25,,,180.0,37.0,6.0,,,,7.25,False
