box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6484_output,Pcheike,Marshalling Yard,,,,20,1.0,1.0,1027.0,8,351CG,12.0,234.0,3.0,N,2.0,110.0,3.0,28.0,4.0,3.0,,,,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6484_output,Pcheike,Marshalling Yard,,,,20,1.0,1.0,1047.0,8,306CG,9.0,266.0,3.0,N,2.0,110.0,3.0,28.0,4.0,3.0,,,,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6484_output,Pcheike,Marshalling Yard,,,,20,11.0,1.0,1015.0,8,34AG,6.0,250.0,3.0,N,2.0,72.0,3.0,18.0,4.0,3.0,,,,,,,18.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6484_output,Pcheike,Marshalling Yard,,,,20,11.0,1.0,1015.0,8,34G,20.0,254.0,3.0,N,2.0,132.0,3.0,33.0,4.0,3.0,,,,,,,33.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6484_output,Pcheike,Marshalling Yard,,,,20,11.0,1.0,1015.0,8,34CG,11.0,245.0,3.0,N,2.0,100.0,3.0,25.0,4.0,3.0,,,,,,,25.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6484_output,Pcheike,Marshalling Yard,,,,20,11.0,1.0,1015.0,8,305AG,9.0,231.0,3.0,N,2.0,90.0,3.0,23.0,4.0,3.0,,,,,,,23.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6484_output,Pcheike,Marshalling Yard,,,,20,11.0,1.0,1015.0,8,305BG,9.0,228.0,3.0,N,2.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6484_output,Pcheike,Marshalling Yard,,,,20,11.0,1.0,1015.0,8,305CG,9.0,272.0,3.0,N,2.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6484_output,Pcheike,Marshalling Yard,,,,20,11.0,1.0,1015.0,8,306AG,9.0,265.0,3.0,N,2.0,89.0,3.0,22.0,4.0,3.0,,,,,,,22.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6484_output,Pcheike,Marshalling Yard,,,,20,11.0,1.0,1015.0,8,306BG,9.0,255.0,3.0,N,2.0,103.0,3.0,26.0,4.0,3.0,,,,,,,26.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6484_output,Pcheike,Marshalling Yard,,,,20,11.0,1.0,1135.0,8,305G,13.0,266.0,3.0,N,2.0,254.0,2.0,32.0,4.0,3.0,,,,,,,32.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,16.0,2.0,2.0,1353.0,8.0,486G,35.0,250.0,4.0,N,4.0,209.0,4.0,105.0,2.0,1.0,,,,,,,105.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,16.0,2.0,2.0,1430.0,8.0,44G,35.0,250.0,4.0,N,2.0,8.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,16.0,2.0,2.0,1500.0,8.0,385G,11.0,239.0,4.0,N,2.0,66.0,4.0,33.0,4.0,1.0,,,,,,,33.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,16.0,2.0,2.0,1500.0,8.0,839G,30.0,215.0,3.0,N,2.0,358.0,3.0,90.0,4.0,3.0,,,,,,,90.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,16.0,2.0,2.0,1500.0,8.0,8447G,13.0,227.0,6.0,N,2.0,78.0,4.0,39.0,4.0,1.0,,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,16.0,2.0,2.0,1500.0,8.0,8447G,10.0,230.0,6.0,N,2.0,60.0,4.0,30.0,4.0,1.0,,,,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,16.0,2.0,2.0,1500.0,8.0,491G,19.0,240.0,5.0,N,2.0,202.0,3.0,51.0,4.0,2.0,8.0,5.0,0.4,,,,51.4,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,19.0,2.0,2.0,1700.0,8.0,034G,12.0,235.0,6.0,N,2.0,444.0,3.0,111.0,4.0,3.0,,,,,,,111.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,19.0,2.0,2.0,1700.0,8.0,8385G,12.0,240.0,6.0,N,2.0,525.0,3.0,131.25,4.0,3.0,,,,,,,131.25,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,19.0,2.0,2.0,1700.0,8.0,8486G,10.0,225.0,6.0,N,2.0,300.0,3.0,75.0,4.0,3.0,,,,,,,75.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,19.0,2.0,2.0,1700.0,8.0,8493G,9.0,230.0,6.0,N,2.0,134.0,3.0,34.0,4.0,3.0,,,,,,,34.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,19.0,2.0,2.0,1700.0,8.0,8493G,10.0,225.0,6.0,N,2.0,156.0,3.0,39.0,4.0,3.0,,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,19.0,2.0,2.0,1700.0,8.0,8493G,10.0,220.0,4.0,N,2.0,156.0,3.0,39.0,4.0,3.0,,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,15.0,2.0,3.0,1130.0,8.0,379G,35.0,250.0,3.0,N,2.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6485_output,Pcheike,Marshalling Yard,,,1044,9.0,2.0,3.0,957.0,8.0,8493G,31.0,217.0,1.0,N,1.0,1260.0,1.0,63.0,3.0,10.0,62.0,12.0,16.0,,,,79.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6486_output,Pcheike,Marshalling Yard,5235N,844E,1053,24.0,3.0,3.0,1050.0,8.0,492G,20.0,200.0,1.0,N,1.0,200.0,3.0,50.0,4.0,10.0,,,,,,,50.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6486_output,Pcheike,Marshalling Yard,5235N,844E,1053,24.0,3.0,3.0,1055.0,9.0,306G,1.0,200.0,1.0,N,3.0,8.0,3.0,2.0,5.0,11.0,6.0,6.0,1.5,,,,3.5,False
