box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_17_NAVAL,IMG_7877_output,IJMUIDEN,E BOAT TARGET SHELTERS,5228N,436E,11408 710,14-15,9.0,0.0,600.0,R,,1.0,,,,,12.0,2.0,1.8,,,120.0,2.0,0.24,,,,2.04,False
BOX_7,BOOK_17_NAVAL,IMG_7877_output,IJMUIDEN,E BOAT TARGET SHELTERS,5228N,436E,11408 710,02-03,10.0,0.0,1445.0,R,,1.0,,,,,3.0,2.0,0.45,,,,,,,,,0.45,False
BOX_7,BOOK_17_NAVAL,IMG_7877_output,IJMUIDEN,E BOAT TARGET SHELTERS,5228N,436E,11408 710,08,10.0,0.0,930.0,R,,1.0,,,,,3.0,2.0,0.45,,,,,,,,,0.45,False
BOX_7,BOOK_17_NAVAL,IMG_7877_output,IJMUIDEN,E BOAT TARGET SHELTERS,5228N,436E,11408 710,09,10.0,0.0,1434.0,R,,1.0,,,,,5.0,2.0,0.75,,,,,,,,,0.75,False
BOX_7,BOOK_17_NAVAL,IMG_7877_output,IJMUIDEN,E BOAT TARGET SHELTERS,5228N,436E,11408 710,09,10.0,0.0,1600.0,R,,1.0,,,,,4.0,2.0,0.5,,,,,,,,,0.5,False
BOX_7,BOOK_17_NAVAL,IMG_7877_output,IJMUIDEN,E BOAT TARGET SHELTERS,5228N,436E,11408 710,2,10.0,0.0,1530.0,R,,1.0,,,,,3.333333333333333,3.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_7,BOOK_17_NAVAL,IMG_7877_output,IJMUIDEN,E BOAT TARGET SHELTERS,5228N,436E,11408 710,24-25,10.0,0.0,600.0,R,,1.0,,,,,8.0,2.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_17_NAVAL,IMG_7877_output,IJMUIDEN,E BOAT TARGET SHELTERS,5228N,436E,11408 710,26-27,10.0,0.0,930.0,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_7,BOOK_15_TACTICAL,IMG_7325_output,IJMUIDEN,MAASTRICHT ANTI AIRCRAFT BATTERY,,,11485 820,27-28,10.0,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_7,BOOK_15_TACTICAL,IMG_7325_output,IJMUIDEN,MAASTRICHT ANTI AIRCRAFT BATTERY,,,11485 820,29,10.0,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_7,BOOK_15_TACTICAL,IMG_7325_output,IJMUIDEN,MAASTRICHT ANTI AIRCRAFT BATTERY,,,11485 820,30,10.0,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_7,BOOK_17_NAVAL,IMG_7877_output,IJMUIDEN,E BOAT TARGET SHELTERS,5228N,436E,11408 710,08-09,11.0,0.0,800.0,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_7,BOOK_17_NAVAL,IMG_7877_output,IJMUIDEN,E BOAT TARGET SHELTERS,5228N,436E,11408 710,10-11,12.0,0.0,630.0,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_7,BOOK_17_NAVAL,IMG_7877_output,IJMUIDEN,E BOAT TARGET SHELTERS,5228N,436E,11408 710,10-11,2.0,1.0,1400.0,R,,2.0,,,,,4.0,2.0,0.6,,,360.0,2.0,0.72,,,,1.3199999999999998,False
BOX_7,BOOK_17_NAVAL,IMG_7877_output,IJMUIDEN,E BOAT TARGET SHELTERS,5228N,436E,11408 710,12,2.0,1.0,900.0,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0141_output,IJMUIDEN,TRON AND STEEL WORKS,5200N,4005,11408 390,01,4.0,1.0,,R,,1.0,,,,,3.0,2.0,0.375,,,,,,,,,0.375,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0141_output,IJMUIDEN,TRON AND STEEL WORKS,5200N,4005,11408 390,01,4.0,1.0,,R,,5.0,,,,,20.0,2.0,3.0,,,,,,,,,3.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7049_output,IJMUIDEN,VELSEN PWR STN,5228N,436E,11408 30,07,4.0,1.0,600.0,R,305G,1.0,300.0,7.0,G,1.0,4.0,2.0,0.6,4.0,3.0,,,,,,,0.6,False
