box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6457_output,PLATTLING,MARSHALLING YARDS,4847N,1253E,47921,25.0,1.0,4.0,1545.0,15.0,99G,2.0,150.0,7.0,N,3.0,19.0,3.0,5.0,4.0,91.0,,,,,,,5.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6457_output,PLATTLING,MARSHALLING YARDS,4847N,1253E,47921,16.0,4.0,4.0,1555.0,15.0,92AG,12.0,174.0,1.0,N,1.0,164.0,3.0,49.2,4.0,3.0,,,,,,,49.2,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6457_output,PLATTLING,MARSHALLING YARDS,4847N,1253E,47921,16.0,4.0,4.0,1555.0,15.0,92BG,15.0,169.0,1.0,N,1.0,208.0,3.0,52.0,4.0,3.0,,,,,,,52.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6457_output,PLATTLING,MARSHALLING YARDS,4847N,1253E,47921,16.0,4.0,4.0,1555.0,15.0,92CG,12.0,179.0,1.0,N,1.0,166.0,3.0,42.0,4.0,3.0,,,,,,,42.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6457_output,PLATTLING,MARSHALLING YARDS,4847N,1253E,47921,16.0,4.0,4.0,1555.0,15.0,306G,13.0,178.0,1.0,N,1.0,182.0,3.0,46.0,4.0,3.0,,,,,,,46.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6457_output,PLATTLING,MARSHALLING YARDS,4847N,1253E,47921,16.0,4.0,4.0,1555.0,15.0,306G,14.0,163.0,1.0,N,1.0,182.0,3.0,46.0,4.0,3.0,,,,,,,46.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6457_output,PLATTLING,MARSHALLING YARDS,4847N,1253E,47921,16.0,4.0,4.0,1555.0,15.0,306G,14.0,184.0,1.0,N,1.0,182.0,3.0,45.5,4.0,3.0,,,,,,,45.5,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6457_output,PLATTLING,MARSHALLING YARDS,4847N,1253E,47921,22.0,2.0,5.0,1212.0,15.0,101G,15.0,102.0,3.0,P,2.0,132.0,3.0,33.0,4.0,2.0,,,,,,,33.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6457_output,PLATTLING,MARSHALLING YARDS,4847N,1253E,47921,19.0,3.0,5.0,1555.0,15.0,460G,2.0,180.0,1.0,N,2.0,10.0,4.0,5.0,4.0,2.0,,,,,,,5.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6457_output,PLATTLING,MARSHALLING YARDS,4847N,1253E,47921,24.0,3.0,5.0,1555.0,15.0,459G,14.0,211.0,1.0,N,2.0,126.0,3.0,32.0,4.0,1.0,,,,,,,32.0,False
