box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3960_output,Etaples,Etaples Aerodrome,490,42730,780,25-26,10.0,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3960_output,Etaples,Etaples Aerodrome,490,42730,780,27,10.0,0.0,,R,,1.0,,,,,8.0,2.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3960_output,Etaples,Etaples Aerodrome,490,42730,780,14-15,11.0,0.0,,R,,3.0,,,,,12.0,2.0,1.8,,,,,,,,,1.8,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3960_output,Etaples,Etaples Aerodrome,490,42730,780,16,11.0,0.0,,R,,3.0,,,,,13.333333333333334,2.0,2.0,,,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3960_output,Etaples,Etaples Aerodrome,490,42730,780,17,11.0,0.0,,R,,4.0,,,,,10.0,2.0,1.5,,,,,,,,,1.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3960_output,Etaples,Etaples Aerodrome,490,42730,780,18,11.0,0.0,,R,,5.0,,,,,8.0,2.0,1.2,,,,,,,,,1.2,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5626_output,Etaples,Etaples Bridge,5031N,139E,42730 610,15,6.0,3.0,1158.0,R,305S,1.0,225.0,1.0,N,2.0,,,,,,700.0,32.0,100.0,,,,100.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5626_output,Etaples,Etaples Bridge,5031N,139E,42730 610,15,6.0,3.0,1158.0,8,305A,1.0,225.0,1.0,N,1.0,12.0,4.0,6.0,1.0,1.0,5.0,9.0,1.0,,,,7.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5626_output,Etaples,Etaples Bridge,5031N,139E,42730 610,14,7.0,3.0,1158.0,8,305C,1.0,225.0,1.0,N,2.0,13.0,4.0,6.0,1.0,1.0,,,,,,,6.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5626_output,Etaples,Etaples Bridge,5031N,139E,42730 610,18-19,11.0,3.0,1158.0,R,305G,1.0,225.0,1.0,N,2.0,1.0,5.0,1.0,1.0,1.0,3.0,31.0,0.045,,,,1.045,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5626_output,Etaples,Etaples Bridge,5031N,139E,42730 610,08,7.0,4.0,1158.0,8,91G,1.0,225.0,1.0,N,3.0,179.0,2.0,22.0,1.0,1.0,,,,,,,22.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5626_output,Etaples,Etaples Bridge,5031N,139E,42730 610,08,7.0,4.0,1158.0,8,303G,1.0,225.0,1.0,N,3.0,2.0,5.0,2.0,4.0,3.0,,,,,,,2.0,False
