box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6556_output,Stargard,Roads and Rwy Line,5321N,1501E,1802,26-27,10.0,0.0,,R,,1.0,,,,,2.0,3.0,0.6,,,,,,,,,0.6,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6556_output,Stargard,Roads and Rwy Line,5321N,1501E,1802,26-27,10.0,0.0,,R,,1.0,,,,,6.666666666666667,2.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4325_output,Stargard,Airdrome,5321N,1503E,48293 780,6.0,10.0,4.0,1249.0,8.0,92AG,11.0,256.0,1.0,N,2.0,110.0,3.0,28.0,4.0,3.0,,,,,,,28.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4325_output,Stargard,Airdrome,5321N,1503E,48293 780,6.0,10.0,4.0,1249.0,8.0,92BG,11.0,246.0,1.0,N,2.0,110.0,3.0,28.0,4.0,3.0,,,,,,,28.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4325_output,Stargard,Airdrome,5321N,1503E,48293 780,6.0,10.0,4.0,1300.0,8.0,92CG,10.0,265.0,1.0,N,2.0,100.0,3.0,25.0,4.0,3.0,,,,,,,25.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4325_output,Stargard,Airdrome,5321N,1503E,48293 780,6.0,10.0,4.0,1301.0,8.0,305AG,11.0,200.0,1.0,N,1.0,120.0,3.0,30.0,4.0,2.0,,,,,,,30.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4325_output,Stargard,Airdrome,5321N,1503E,48293 780,6.0,10.0,4.0,1301.0,8.0,305SG,12.0,197.0,1.0,N,1.0,120.0,3.0,30.0,4.0,2.0,,,,,,,30.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4325_output,Stargard,Airdrome,5321N,1503E,48293 780,6.0,10.0,4.0,1302.0,8.0,305BG,12.0,203.0,1.0,N,1.0,,,,,,120.0,6.0,30.0,,,,30.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4325_output,Stargard,Airdrome,5321N,1503E,48293 780,6.0,10.0,4.0,1302.0,8.0,305CG,12.0,200.0,1.0,N,2.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4325_output,Stargard,Airdrome,5321N,1503E,48293 780,6.0,10.0,4.0,1303.0,8.0,3060G,12.0,254.0,1.0,N,2.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
