box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,16,7.0,0.0,1300.0,R,90G,1.0,230.0,4.0,N,2.0,3.0,3.0,0.9,4.0,3.0,,,,,,,0.9,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,16-17,7.0,0.0,1302.0,R,90AG,2.0,230.0,4.0,N,2.0,4.0,3.0,1.0,4.0,3.0,120.0,2.0,0.24,,,,1.24,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,16-17,7.0,0.0,1302.0,R,90SG,1.0,230.0,4.0,N,2.0,10.0,2.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,22-23,9.0,0.0,1317.0,R,90CG,1.0,230.0,4.0,N,2.0,4.0,3.0,1.0,4.0,3.0,60.0,2.0,0.12,,,,1.12,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,23,9.0,0.0,1330.0,R,90SG,1.0,230.0,4.0,N,2.0,5.0,11.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,08-09,10.0,0.0,1400.0,R,90G,1.0,230.0,4.0,N,2.0,3.0,4.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,15-16,10.0,0.0,1400.0,R,90DG,1.0,230.0,4.0,N,2.0,4.0,3.0,1.0,4.0,3.0,60.0,2.0,0.12,,,,1.12,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,8,10.0,0.0,1400.0,R,90SG,1.0,230.0,4.0,N,2.0,5.0,11.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,08-09,10.0,1.0,1330.0,R,90G,1.0,230.0,4.0,N,2.0,7.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,27,2.0,2.0,1305.0,8,445G,1.0,244.0,4.0,N,2.0,360.0,3.0,90.0,4.0,2.0,4.0,5.0,0.2,,,,90.2,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,27,2.0,2.0,1306.0,8,467G,30.0,223.0,4.0,N,2.0,392.0,2.0,49.0,4.0,3.0,40.0,6.0,10.0,,,,59.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,27,2.0,2.0,1310.0,8,392G,1.0,230.0,4.0,N,2.0,,,,,,9.0,5.0,0.45,,,,0.45,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,27,2.0,2.0,1310.0,8,453G,30.0,230.0,4.0,N,2.0,196.0,3.0,49.0,4.0,2.0,4.0,5.0,0.2,,,,49.2,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,27,2.0,2.0,1310.0,8,454G,30.0,225.0,4.0,N,2.0,421.0,2.0,53.0,4.0,3.0,46.0,12.0,12.0,,,,65.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,27,2.0,2.0,1310.0,8,455G,26.0,225.0,4.0,N,2.0,,,,,,2.0,5.0,0.1,,,,0.1,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,27,2.0,2.0,1311.0,8,467G,30.0,235.0,4.0,N,2.0,,,,,,2.0,5.0,0.1,,,,0.1,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,27,2.0,2.0,1312.0,8,458G,30.0,230.0,4.0,N,2.0,366.0,2.0,46.0,4.0,3.0,38.0,12.0,10.0,,,,56.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,27,2.0,2.0,1313.0,8,466G,30.0,240.0,4.0,N,2.0,438.0,2.0,55.0,4.0,3.0,48.0,6.0,12.0,,,,67.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,27,2.0,2.0,1318.0,8,446G,30.0,240.0,4.0,N,2.0,372.0,2.0,47.0,4.0,3.0,122.0,6.0,30.5,,,,77.5,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,27,2.0,2.0,1320.0,8,446G,30.0,240.0,4.0,N,2.0,2.0,3.0,0.6,4.0,3.0,,,,,,,0.6,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6143_output,Halle,Marshalling Yard,5204N,822E,47059 630,27,2.0,2.0,1323.0,8,448G,30.0,220.0,4.0,N,2.0,587.0,2.0,73.0,4.0,3.0,2.0,5.0,0.1,,,,73.1,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6144_output,Halle,Marshalling Yard,,,1395,1.0,3.0,3.0,908.0,9.0,384B,13.0,249.0,4.0,N,2.0,221.0,2.0,28.0,2.0,2.0,,,,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6144_output,Halle,Marshalling Yard,,,1395,1.0,3.0,3.0,908.0,9.0,384G,13.0,254.0,4.0,N,2.0,77.0,4.0,39.0,2.0,2.0,,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6144_output,Halle,Marshalling Yard,,,1395,1.0,3.0,3.0,938.0,9.0,398G,12.0,239.0,4.0,N,2.0,143.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6144_output,Halle,Marshalling Yard,,,1395,1.0,3.0,3.0,940.0,9.0,384G,12.0,249.0,4.0,N,2.0,66.0,4.0,33.0,2.0,2.0,,,,,,,33.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6144_output,Halle,Marshalling Yard,,,1395,1.0,3.0,3.0,940.0,9.0,384BG,12.0,250.0,4.0,N,2.0,6.0,4.0,3.0,2.0,2.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6144_output,Halle,Marshalling Yard,,,1395,1.0,3.0,3.0,940.0,9.0,398CG,12.0,249.0,4.0,N,2.0,142.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6144_output,Halle,Marshalling Yard,,,1395,2.0,3.0,3.0,509.0,9.0,398G,12.0,240.0,4.0,N,2.0,142.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6144_output,Halle,Marshalling Yard,,,1395,2.0,3.0,3.0,941.0,9.0,401G,12.0,245.0,4.0,N,2.0,6.0,4.0,3.0,2.0,2.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6144_output,Halle,Marshalling Yard,,,1395,3.0,3.0,3.0,945.0,9.0,457G,12.0,250.0,4.0,N,2.0,72.0,4.0,36.0,2.0,2.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6144_output,Halle,Marshalling Yard,,,1395,3.0,3.0,3.0,945.0,9.0,457G,12.0,244.0,4.0,N,2.0,66.0,4.0,33.0,2.0,2.0,,,,,,,33.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6144_output,Halle,Marshalling Yard,,,1395,3.0,3.0,3.0,945.0,9.0,457G,11.0,256.0,4.0,N,2.0,72.0,4.0,36.0,2.0,2.0,,,,,,,36.0,False
