box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1070_output,HERMAGOR,GUSZWERK UNIDENTIFIED TARGET,4638N,1323E,202363,17.0,11.0,4.0,,15.0,97G,1.0,,3.0,N,3.0,4.0,3.0,1.0,4.0,10.0,,,,,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1070_output,HERMAGOR,GUSZWERK UNIDENTIFIED TARGET,4638N,1323E,202363,18.0,11.0,4.0,,15.0,98G,1.0,,3.0,N,3.0,6.0,3.0,1.8,4.0,3.0,,,,,,,1.8,False
