box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4036_output,AIRDROME,RENNES AIRDROME,4807N,140W,44125 780,19-20,8.0,0.0,600.0,R,,1.0,,,,,2.0,2.0,0.25,,,60.0,2.0,0.12,,,,0.37,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4036_output,AIRDROME,RENNES AIRDROME,4807N,140W,44125 780,21,8.0,0.0,1430.0,R,,1.0,,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4036_output,AIRDROME,RENNES AIRDROME,4807N,140W,44125 780,21,8.0,0.0,1430.0,R,,1.0,,,,,12.0,21.0,48.0,,,,,,,,,48.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4036_output,AIRDROME,RENNES AIRDROME,4807N,140W,44125 780,21,8.0,0.0,1500.0,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4036_output,AIRDROME,RENNES AIRDROME,4807N,140W,44125 780,22-23,8.0,0.0,1200.0,R,,1.0,,,,,2.0,2.0,0.3,,,60.0,2.0,0.12,,,,0.42,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4036_output,AIRDROME,RENNES AIRDROME,4807N,140W,44125 780,22-23,8.0,0.0,1430.0,R,,1.0,,,,,192.0,2.0,24.0,,,60.0,2.0,0.12,,,,24.12,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4036_output,AIRDROME,RENNES AIRDROME,4807N,140W,44125 780,23-24,8.0,0.0,600.0,R,,1.0,,,,,2.0,2.0,0.25,,,60.0,2.0,0.12,,,,0.37,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4036_output,AIRDROME,RENNES AIRDROME,4807N,140W,44125 780,23-24,8.0,0.0,1434.0,R,,1.0,,,,,2.0,2.0,0.25,,,60.0,2.0,0.12,,,,0.37,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4036_output,AIRDROME,RENNES AIRDROME,4807N,140W,44125 780,24-25,8.0,0.0,1400.0,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4036_output,AIRDROME,RENNES AIRDROME,4807N,140W,44125 780,24-25,8.0,0.0,1400.0,R,,2.0,,,,,6.0,2.0,0.9,,,60.0,2.0,0.12,,,,1.02,False
