box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2920_output,NAUEN,FACTORY,,,94591 20,20-21,12.0,0.0,,R,,1.0,,,,,3.333333333333333,3.0,1.0,,,180.0,2.0,0.36,,,,1.36,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2920_output,NAUEN,FACTORY,,,94591 20,20-21,12.0,0.0,,R,,1.0,,,,,3.0,3.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2921_output,NAUEN,FACTORY,,,94591 20,12-13,3.0,1.0,,R,,1.0,,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2921_output,NAUEN,FACTORY,,,94591 20,12-13,3.0,1.0,,R,,1.0,,,,,2.0,3.0,0.6,,,,,,,,,0.6,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2221_output,NAUEN,CITY AREA,5236N,1252E,47633 20,12.0,9.0,4.0,,8,457BG,1.0,,,N,3.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6403_output,NAUEN,RR FACILITIES,5236N,1252E,47633 630,15-16,12.0,4.0,,R,486SG,1.0,220.0,1.0,N,1.0,3.0,3.0,1.0,4.0,3.0,120.0,2.0,0.24,,,,1.24,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6403_output,NAUEN,RR FACILITIES,5236N,1252E,47633 630,20,12.0,4.0,900.0,8,486S,2.0,220.0,1.0,N,1.0,270.0,1.0,13.0,4.0,3.0,,,,,,,13.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6403_output,NAUEN,RR FACILITIES,5236N,1252E,47633 630,20,12.0,4.0,900.0,8,486AG,4.0,220.0,1.0,N,4.0,275.0,3.0,68.75,4.0,2.0,,,,,,,68.75,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6403_output,NAUEN,RR FACILITIES,5236N,1252E,47633 630,20,12.0,4.0,900.0,8,486G,5.0,218.0,1.0,N,1.0,280.0,3.0,70.0,4.0,3.0,,,,,,,70.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6403_output,NAUEN,RR FACILITIES,5236N,1252E,47633 630,20,12.0,4.0,900.0,8,493G,6.0,230.0,1.0,N,1.0,260.0,3.0,65.0,4.0,3.0,,,,,,,65.0,False
