box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4435_output,LE TREPORT,AERODROME,,,93518 780,18-20,8.0,0.0,,R,,1.0,,1,C,,6.0,2.0,0.75,,,,,,,,,0.75,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4435_output,LE TREPORT,AERODROME,,,93518 780,19-20,8.0,0.0,,R,,1.0,,2,C,,2.0,2.0,0.25,,,60.0,2.0,0.12,,,,0.37,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4435_output,LE TREPORT,AERODROME,,,93518 780,25-26,8.0,0.0,,R,,1.0,,3,C,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4435_output,LE TREPORT,AERODROME,,,93518 780,25-26,8.0,0.0,,R,,1.0,,4,C,,6.0,2.0,0.75,,,,,,,,,0.75,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4435_output,LE TREPORT,AERODROME,,,93518 780,26-27,8.0,0.0,,R,,1.0,,5,C,,2.0,2.0,0.25,,,40.0,2.0,0.08,,,,0.33,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4435_output,LE TREPORT,AERODROME,,,93518 780,26-27,8.0,0.0,,R,,1.0,,6,C,,6.0,2.0,0.75,,,,,,,,,0.75,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4435_output,LE TREPORT,AERODROME,,,93518 780,28-29,8.0,0.0,,R,,1.0,,7,C,,2.0,2.0,0.25,,,60.0,2.0,0.12,,,,0.37,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4435_output,LE TREPORT,AERODROME,,,93518 780,30,8.0,0.0,,R,,1.0,,8,C,,12.0,2.0,1.5,,,,,,,,,1.5,False
BOX_7,BOOK_16_RADIO,IMG_7786_output,LE TREPORT,RADAR INSTALLATIONS,,,93518 840,20-21,2.0,4.0,,R,,1.0,,,,,,,,,,3.2,31.0,0.048,,,,0.048,False
BOX_7,BOOK_16_RADIO,IMG_7786_output,LE TREPORT,RADAR INSTALLATIONS,,,93518 840,20-21,2.0,4.0,,R,,1.0,,,,,700.0,2.0,88.0,,,,,,,,,88.0,False
BOX_7,BOOK_16_RADIO,IMG_7786_output,LE TREPORT,RADAR INSTALLATIONS,,,93518 840,21,2.0,4.0,,R,,2.0,,,,,1.0,6.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_16_RADIO,IMG_7786_output,LE TREPORT,RADAR INSTALLATIONS,,,93518 840,21,2.0,4.0,,R,,2.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_16_RADIO,IMG_7786_output,LE TREPORT,RADAR INSTALLATIONS,,,93518 840,21,2.0,4.0,,R,,3.0,,,,,5.0,4.0,2.75,,,,,,,,,2.75,False
