box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3212_output,BRASOV,AC FACTORY,4538N,2534E,,,,0.0,,15.0,2G,32.0,205.0,7.0,G,1.0,372.0,3.0,93.0,4.0,2.0,,,,,,,93.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3212_output,BRASOV,AC FACTORY,4538N,2534E,,,,0.0,,15.0,305G,32.0,205.0,8.0,G,2.0,372.0,3.0,93.0,4.0,2.0,,,,,,,93.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3212_output,BRASOV,AC FACTORY,4538N,2534E,,,,0.0,,15.0,305A,32.0,205.0,10.0,G,4.0,372.0,3.0,93.0,4.0,2.0,,,,,,,93.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5265_output,BRASOV,MARSHALLING YARDS,4538N,2534E,18060 630,16.0,4.0,4.0,1059.0,15.0,376G,32.0,225.0,7.0,G,1.0,317.0,3.0,79.0,4.0,3.0,,,,,,,79.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5265_output,BRASOV,MARSHALLING YARDS,4538N,2534E,18060 630,16.0,4.0,4.0,1102.0,15.0,98G,34.0,208.0,7.0,G,1.0,332.0,3.0,83.0,4.0,3.0,,,,,,,83.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5265_output,BRASOV,MARSHALLING YARDS,4538N,2534E,18060 630,16.0,4.0,4.0,1103.0,15.0,450G,32.0,215.0,1.0,G,1.0,320.0,3.0,80.0,4.0,3.0,,,,,,,80.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1346_output,BRASOV,UNIDENTIFIED TARGET,4538N,2534E,18060,16.0,4.0,4.0,1104.0,15.0,449G,32.0,215.0,7.0,G,1.0,309.0,3.0,77.0,4.0,3.0,,,,,,,77.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1346_output,BRASOV,UNIDENTIFIED TARGET,4538N,2534E,18060,16.0,4.0,4.0,1430.0,15.0,450G,32.0,215.0,7.0,G,1.0,309.0,3.0,77.0,4.0,3.0,,,,,,,77.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5265_output,BRASOV,MARSHALLING YARDS,4538N,2534E,18060 630,6.0,5.0,4.0,1145.0,15.0,99G,37.0,197.0,7.0,P,1.0,360.0,3.0,90.0,4.0,2.0,,,,,,,90.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5265_output,BRASOV,MARSHALLING YARDS,4538N,2534E,18060 630,6.0,5.0,4.0,1147.0,15.0,450G,38.0,200.0,7.0,G,1.0,372.0,3.0,93.0,4.0,2.0,,,,,,,93.0,False
