box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1478_output,Les Hauts Buissons,Unidentified,4911N,400E,42248,12-13,7.0,4.0,2300.0,R,,51.0,300.0,,,,9.0,4.0,5.0,,,,,,,,,5.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1478_output,Les Hauts Buissons,Unidentified,4911N,400E,42248,12-13,7.0,4.0,,R,,51.0,300.0,,,,12.0,8.0,6.0,,,,,,,,,6.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1478_output,Les Hauts Buissons,Unidentified,4911N,400E,42248,23-24,7.0,4.0,1100.0,R,,51.0,300.0,,,,16.0,4.0,8.0,,,,,,,,,8.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1478_output,Les Hauts Buissons,Unidentified,4911N,400E,42248,23-24,7.0,4.0,1100.0,R,,51.0,300.0,,,,756.0,3.0,189.0,,,,,,,,,189.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1478_output,Les Hauts Buissons,Unidentified,4911N,400E,42248,23-24,7.0,4.0,1200.0,R,,51.0,300.0,,,,741.0,3.0,185.0,,,,,,,,,185.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1478_output,Les Hauts Buissons,Unidentified,4911N,400E,42248,23-24,7.0,4.0,1430.0,R,,51.0,300.0,,,,100.0,4.0,50.0,,,,,,,,,50.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1478_output,Les Hauts Buissons,Unidentified,4911N,400E,42248,23-24,7.0,4.0,1922.0,R,,51.0,300.0,,,,16.0,3.0,4.0,,,,,,,,,4.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1478_output,Les Hauts Buissons,Unidentified,4911N,400E,42248,23-24,7.0,4.0,,R,,51.0,300.0,,,,750.0,3.0,196.0,,,,,,,,,196.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1478_output,Les Hauts Buissons,Unidentified,4911N,400E,42248,25-26,7.0,4.0,1922.0,R,,51.0,300.0,,,,198.0,3.0,50.0,,,,,,,,,50.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1478_output,Les Hauts Buissons,Unidentified,4911N,400E,42248,27,7.0,4.0,930.0,R,,15.0,300.0,,,,100.0,4.0,54.0,,,,,,,,,54.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1478_output,Les Hauts Buissons,Unidentified,4911N,400E,42248,28,7.0,4.0,1500.0,R,,117.0,300.0,,,,50.0,4.0,25.0,,,,,,,,,25.0,False
