box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4247_output,LUNEBURG,AIRDROME,5316N,1025E,47405 780,20-21,7.0,0.0,800.0,R,95G,1.0,200.0,3.0,N,3.0,7.0,2.0,1.0,4.0,3.0,60.0,2.0,0.12,,,,1.12,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4247_output,LUNEBURG,AIRDROME,5316N,1025E,47405 780,28-29,7.0,0.0,600.0,R,97G,1.0,196.0,3.0,N,3.0,5.0,11.0,1.0,4.0,3.0,60.0,2.0,0.12,,,,1.12,False
BOX_7,BOOK_15_TACTICAL,IMG_7591_output,LUNEBURG,ANTI AIRCRAFT BTRY,,,47405 820,29,10.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7591_output,LUNEBURG,ANTI AIRCRAFT BTRY,,,47405 820,29-30,10.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7591_output,LUNEBURG,ANTI AIRCRAFT BTRY,,,47405 820,30,10.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4247_output,LUNEBURG,AIRDROME,5316N,1025E,47405 780,25-26,7.0,1.0,800.0,R,99G,1.0,192.0,3.0,N,3.0,1.0,4.0,0.55,4.0,3.0,,,,,,,0.55,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4247_output,LUNEBURG,AIRDROME,5316N,1025E,47405 780,25-26,7.0,1.0,1430.0,R,100G,1.0,191.0,3.0,N,3.0,1.0,2.0,0.15,4.0,3.0,,,,,,,0.15,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4247_output,LUNEBURG,AIRDROME,5316N,1025E,47405 780,25-26,7.0,1.0,1434.0,R,101G,1.0,195.0,3.0,N,3.0,3.0,3.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4247_output,LUNEBURG,AIRDROME,5316N,1025E,47405 780,02-03,8.0,1.0,600.0,R,103G,1.0,193.0,3.0,N,3.0,2.0,3.0,0.6,4.0,3.0,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4247_output,LUNEBURG,AIRDROME,5316N,1025E,47405 780,01-02,9.0,1.0,1430.0,R,106G,1.0,193.0,3.0,N,3.0,1.0,2.0,0.15,4.0,3.0,,,,,,,0.15,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4247_output,LUNEBURG,AIRDROME,5316N,1025E,47405 780,01-02,9.0,1.0,1800.0,R,105G,1.0,193.0,3.0,N,3.0,3.0,3.0,1.0,4.0,3.0,60.0,31.0,1.0,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4247_output,LUNEBURG,AIRDROME,5316N,1025E,47405 780,18,4.0,4.0,1430.0,8,96AG,3.0,185.0,3.0,N,3.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4247_output,LUNEBURG,AIRDROME,5316N,1025E,47405 780,18,4.0,4.0,1450.0,8,452G,19.0,206.0,3.0,N,3.0,304.0,1.0,15.0,4.0,2.0,152.0,6.0,38.0,,,,53.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4247_output,LUNEBURG,AIRDROME,5316N,1025E,47405 780,18,4.0,4.0,1455.0,8,96G,15.0,190.0,3.0,N,3.0,230.0,1.0,12.0,4.0,3.0,115.0,6.0,29.0,,,,41.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4247_output,LUNEBURG,AIRDROME,5316N,1025E,47405 780,18,4.0,4.0,1457.0,8,108G,15.0,180.0,3.0,N,3.0,232.0,1.0,12.0,4.0,3.0,115.0,6.0,29.0,,,,41.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6294_output,LUNEBURG,MARSHALLING YARD,5316N,1025E,47405 630,22.0,2.0,5.0,1220.0,8.0,379AG,13.0,100.0,1.0,N,1.0,154.0,3.0,39.0,4.0,3.0,,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6294_output,LUNEBURG,MARSHALLING YARD,5316N,1025E,47405 630,23.0,2.0,5.0,1220.0,8.0,379BG,13.0,93.0,1.0,N,1.0,154.0,3.0,39.0,4.0,3.0,100.0,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6294_output,LUNEBURG,MARSHALLING YARD,5316N,1025E,47405 630,24.0,2.0,5.0,1221.0,8.0,379CG,13.0,107.0,1.0,N,1.0,154.0,3.0,39.0,4.0,3.0,,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6294_output,LUNEBURG,MARSHALLING YARD,5316N,1025E,47405 630,1.0,4.0,5.0,1528.0,8.0,401BG,12.0,144.0,4.0,N,2.0,227.0,2.0,28.0,9.0,1.0,,,,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6294_output,LUNEBURG,MARSHALLING YARD,5316N,1025E,47405 630,1.0,4.0,5.0,1529.0,8.0,401CG,12.0,156.0,4.0,N,2.0,227.0,2.0,28.0,9.0,1.0,,,,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6294_output,LUNEBURG,MARSHALLING YARD,5316N,1025E,47405 630,2.0,4.0,5.0,1533.0,8.0,457AG,12.0,150.0,4.0,N,2.0,224.0,2.0,28.0,9.0,1.0,,,,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6294_output,LUNEBURG,MARSHALLING YARD,5316N,1025E,47405 630,26.0,4.0,5.0,1523.0,8.0,351AG,13.0,150.0,4.0,N,2.0,38.0,1.0,2.0,3.0,3.0,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6294_output,LUNEBURG,MARSHALLING YARD,5316N,1025E,47405 630,27.0,4.0,5.0,1430.0,8.0,351AG,13.0,135.0,4.0,N,2.0,224.0,2.0,28.0,3.0,1.0,,,,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6294_output,LUNEBURG,MARSHALLING YARD,5316N,1025E,47405 630,28.0,4.0,5.0,1523.0,8.0,351BG,12.0,144.0,4.0,N,2.0,227.0,2.0,28.0,3.0,1.0,,,,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6294_output,LUNEBURG,MARSHALLING YARD,5316N,1025E,47405 630,29.0,4.0,5.0,1525.0,8.0,351CG,13.0,156.0,4.0,N,2.0,492.0,1.0,25.0,3.0,1.0,,,,,,,25.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6294_output,LUNEBURG,MARSHALLING YARD,5316N,1025E,47405 630,3.0,4.0,5.0,1533.0,8.0,457CG,13.0,156.0,4.0,N,2.0,245.0,2.0,31.0,9.0,1.0,,,,,,,31.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6294_output,LUNEBURG,MARSHALLING YARD,5316N,1025E,47405 630,30.0,4.0,5.0,1528.0,8.0,401AG,12.0,150.0,4.0,N,2.0,226.0,2.0,28.0,9.0,1.0,,,,,,,28.0,False
