box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,11,9.0,1.0,133.0,R,305G,10.0,170.0,,N,,4.0,4.0,2.0,,,72.0,37.0,2.0,,,,4.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,11,9.0,1.0,133.0,R,306G,10.0,170.0,,N,,34.0,3.0,9.0,,,64.0,31.0,1.0,,,,10.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,11-12,9.0,1.0,133.0,R,307G,10.0,170.0,,N,,11.0,2.0,1.0,,,240.0,2.0,0.48,,,,1.48,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,11-12,9.0,1.0,133.0,R,308G,10.0,115.0,,N,,10.0,5.0,12.0,,,200.0,31.0,3.0,,,,15.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,19-20,9.0,1.0,153.0,R,309G,10.0,115.0,,N,,4.0,4.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,24-25,9.0,1.0,145.0,R,311G,11.0,125.0,,N,,10.0,4.0,5.0,,,28.0,2.0,0.056,,,,5.056,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,24-25,9.0,1.0,145.0,R,313G,13.0,125.0,,N,,,,,,,666.6666666666666,31.0,10.0,,,,10.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,25,9.0,1.0,135.0,R,321G,11.0,60.0,,N,,11.0,4.0,6.05,,,100.0,31.0,1.5,,,,7.55,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,25,9.0,1.0,135.0,R,322G,13.0,100.0,,N,,43.0,4.0,22.0,,,50.0,31.0,0.75,,,,22.75,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,25,9.0,1.0,135.0,R,325G,22.0,232.0,,N,,180.0,4.0,90.0,,,,,,,,,90.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,25,9.0,1.0,200.0,R,316G,12.0,100.0,,N,,,,,,,60.0,31.0,0.9,,,,0.9,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,25,9.0,1.0,215.0,R,317G,12.0,150.0,,N,,100.0,4.0,50.0,,,,,,,,,50.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,25,9.0,1.0,216.0,R,318G,10.0,150.0,,N,,4.0,4.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,25,9.0,1.0,216.0,R,319G,10.0,150.0,,N,,5.0,4.0,2.75,,,,,,,,,2.75,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,25,9.0,1.0,216.0,R,320G,12.0,250.0,,N,,10.0,4.0,5.5,,,,,,,,,5.5,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3375_output,ROSTOCK,A C FAC FLUGZEUGWERKE,5405N,12065,48102 110,25-26,9.0,1.0,150.0,R,315G,10.0,100.0,,N,,,,,,,6.4,31.0,0.096,,,,0.096,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2315_output,ROSTOCK,UNIDENTIFIED TARGET,5405N,1208E,48102 1.0,20.0,2.0,4.0,1344.0,8.0,390G,35.0,183.0,7.0,G,1.0,,,,,,840.0,5.0,42.0,,,,42.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2315_output,ROSTOCK,UNIDENTIFIED TARGET,5405N,1208E,48102 1.0,20.0,2.0,4.0,1400.0,8.0,482G,2.0,190.0,7.0,C,1.0,8.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2315_output,ROSTOCK,UNIDENTIFIED TARGET,5405N,1208E,48102 1.0,20.0,2.0,4.0,1401.0,8.0,95G,36.0,110.0,1.0,P,1.0,370.0,3.0,92.5,4.0,2.0,,,,,,,92.5,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2315_output,ROSTOCK,UNIDENTIFIED TARGET,5405N,1208E,48102 1.0,20.0,2.0,4.0,1402.0,8.0,100G,27.0,198.0,7.0,C,2.0,200.0,3.0,50.0,4.0,2.0,126.0,5.0,6.3,,,,56.3,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2315_output,ROSTOCK,UNIDENTIFIED TARGET,5405N,1208E,48102 1.0,20.0,2.0,4.0,1402.0,8.0,100G,28.0,190.0,7.0,C,2.0,30.0,3.0,8.0,4.0,92.0,,,,,,,8.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2315_output,ROSTOCK,UNIDENTIFIED TARGET,5405N,1208E,48102 1.0,20.0,2.0,4.0,1405.0,8.0,452G,29.0,197.0,7.0,C,2.0,80.0,3.0,20.0,4.0,2.0,840.0,7.0,29.0,,,,49.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2315_output,ROSTOCK,UNIDENTIFIED TARGET,5405N,1208E,48102 1.0,24.0,2.0,4.0,1320.0,8.0,495G,26.0,180.0,7.0,P,1.0,60.0,3.0,15.0,4.0,2.0,840.0,5.0,42.0,,,,57.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2315_output,ROSTOCK,UNIDENTIFIED TARGET,5405N,1208E,48102 1.0,24.0,2.0,4.0,1334.0,8.0,387G,33.0,180.0,7.0,P,2.0,330.0,3.0,83.0,4.0,2.0,,,,,,,83.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2315_output,ROSTOCK,UNIDENTIFIED TARGET,5405N,1208E,48102 1.0,24.0,2.0,4.0,1335.0,8.0,494G,36.0,180.0,7.0,P,2.0,160.0,3.0,40.0,4.0,2.0,200.0,12.0,51.2,,,,91.2,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2315_output,ROSTOCK,UNIDENTIFIED TARGET,5405N,1208E,48102 1.0,24.0,2.0,4.0,1338.0,8.0,385G,32.0,168.0,7.0,G,1.0,320.0,3.0,80.0,4.0,2.0,,,,,,,80.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2315_output,ROSTOCK,UNIDENTIFIED TARGET,5405N,1208E,48102 1.0,24.0,2.0,4.0,1457.0,8.0,452G,26.0,156.0,7.0,P,2.0,190.0,3.0,48.0,4.0,2.0,294.0,7.0,10.0,,,,58.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2315_output,ROSTOCK,UNIDENTIFIED TARGET,5405N,1208E,48102 1.0,24.0,2.0,4.0,1523.0,8.0,386G,36.0,153.0,7.0,G,1.0,360.0,3.0,90.0,4.0,2.0,,,,,,,90.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2315_output,ROSTOCK,UNIDENTIFIED TARGET,5405N,1208E,48102 1.0,24.0,2.0,4.0,1524.0,8.0,497G,34.0,180.0,3.0,C,4.0,140.0,3.0,35.0,4.0,2.0,,,,,,,35.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2315_output,ROSTOCK,UNIDENTIFIED TARGET,5405N,1208E,48102 1.0,24.0,2.0,4.0,1525.0,8.0,496G,34.0,180.0,3.0,C,4.0,200.0,3.0,50.0,4.0,3.0,,,,,,,50.0,False
