box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3998_output,Lyon,Bron A D,4546N,451E,43418,1.0,4.0,4.0,1044.0,8.0,92G,7.0,205.0,1.0,N,1.0,35.0,4.0,18.0,4.0,3.0,,,,,,,18.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3998_output,Lyon,Bron A D,4546N,451E,43418,1.0,4.0,4.0,1052.0,8.0,91G,6.0,210.0,1.0,N,1.0,30.0,4.0,15.0,4.0,3.0,,,,,,,15.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3998_output,Lyon,Bron A D,4546N,451E,43418,2.0,4.0,4.0,1043.0,8.0,303G,20.0,180.0,1.0,N,1.0,100.0,4.0,50.0,4.0,2.0,,,,,,,50.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3998_output,Lyon,Bron A D,4546N,451E,43418,29.0,4.0,4.0,1050.0,8.0,401G,18.0,185.0,1.0,N,1.0,56.0,4.0,28.0,4.0,2.0,,,,,,,28.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3998_output,Lyon,Bron A D,4546N,451E,43418,29.0,4.0,4.0,1052.0,8.0,380G,11.0,191.0,1.0,N,1.0,55.0,4.0,28.0,4.0,3.0,,,,,,,28.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3998_output,Lyon,Bron A D,4546N,451E,43418,3.0,4.0,4.0,1045.0,8.0,305G,7.0,206.0,1.0,N,1.0,35.0,4.0,18.0,4.0,3.0,,,,,,,18.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3998_output,Lyon,Bron A D,4546N,451E,43418,30.0,4.0,4.0,1041.0,8.0,379G,20.0,197.0,1.0,N,1.0,40.0,4.0,20.0,4.0,2.0,,,,,,,20.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3998_output,Lyon,Bron A D,4546N,451E,43418,30.0,4.0,4.0,1048.0,8.0,402G,18.0,197.0,1.0,N,1.0,90.0,4.0,45.0,4.0,2.0,,,,,,,45.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3998_output,Lyon,Bron A D,4546N,451E,43418,4.0,4.0,4.0,1045.0,8.0,306G,7.0,207.0,1.0,N,1.0,35.0,4.0,18.0,4.0,3.0,,,,,,,18.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5687_output,Lyon,Marshalling Yards,4546N,451E,43418 630,26.0,5.0,4.0,1041.0,15.0,461G,34.0,210.0,7.0,G,1.0,306.0,3.0,77.0,4.0,91.0,,,,,,,77.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5687_output,Lyon,Marshalling Yards,4546N,451E,43418 630,26.0,5.0,4.0,1054.0,15.0,451G,38.0,190.0,7.0,G,1.0,380.0,3.0,95.0,4.0,91.0,,,,,,,95.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5687_output,Lyon,Marshalling Yards,4546N,451E,43418 630,26.0,5.0,4.0,1055.0,15.0,482G,37.0,200.0,7.0,G,1.0,324.0,3.0,81.0,4.0,91.0,,,,,,,81.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3998_output,Lyon,Bron A D,4546N,451E,43418,1.0,8.0,4.0,1500.0,8.0,404G,1.0,200.0,1.0,N,1.0,4.0,3.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3998_output,Lyon,Bron A D,4546N,451E,43418,14.0,8.0,4.0,930.0,8.0,406G,1.0,205.0,1.0,N,1.0,4.0,3.0,1.0,4.0,3.0,,,,,,,1.0,False
