box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5561_output,AVIGNON,MARSHALLING YARDS,4357N,0449E,42142 630,27.0,5.0,4.0,1031.0,15.0,2G,33.0,185.0,7.0,G,1.0,391.0,3.0,97.75,4.0,2.0,,,,,,,97.75,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5561_output,AVIGNON,MARSHALLING YARDS,4357N,0449E,42142 630,27.0,5.0,4.0,1041.0,15.0,463G,31.0,220.0,3.0,G,1.0,372.0,3.0,93.0,4.0,91.0,,,,,,,93.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5561_output,AVIGNON,MARSHALLING YARDS,4357N,0449E,42142 630,27.0,5.0,4.0,1044.0,15.0,483G,35.0,210.0,7.0,G,1.0,419.0,3.0,105.0,4.0,91.0,,,,,,,105.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5561_output,AVIGNON,MARSHALLING YARDS,4357N,0449E,42142 630,28.0,5.0,4.0,1043.0,15.0,99G,36.0,237.0,7.0,P,1.0,420.0,3.0,105.0,4.0,91.0,,,,,,,105.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5561_output,AVIGNON,MARSHALLING YARDS,4357N,0449E,42142 630,29.0,5.0,4.0,1042.0,15.0,301G,29.0,233.0,7.0,G,1.0,341.0,3.0,85.0,4.0,91.0,,,,,,,85.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5559_output,AVIGNON,RR BRIDGE,4357N,449E,42142 612,25.0,6.0,4.0,800.0,15.0,456G,8.0,200.0,7.0,N,1.0,240.0,2.0,24.0,4.0,2.0,,,,,,,24.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5562_output,AVIGNON,EAST MY,4357N,449E,42142 631,25.0,6.0,4.0,942.0,15.0,461G,31.0,210.0,7.0,G,1.0,279.0,3.0,70.0,4.0,3.0,,,,,,,70.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5561_output,AVIGNON,MARSHALLING YARDS,4357N,0449E,42142 630,25.0,6.0,4.0,948.0,15.0,459G,37.0,163.0,1.0,G,1.0,366.0,3.0,91.5,4.0,3.0,,,,,,,91.5,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5561_output,AVIGNON,MARSHALLING YARDS,4357N,0449E,42142 630,25.0,6.0,4.0,950.0,15.0,485G,27.0,200.0,7.0,C,1.0,243.0,3.0,61.0,4.0,3.0,,,,,,,61.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5561_output,AVIGNON,MARSHALLING YARDS,4357N,0449E,42142 630,29.0,6.0,4.0,950.0,15.0,454G,30.0,176.0,7.0,G,1.0,296.0,3.0,74.0,4.0,3.0,,,,,,,74.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5559_output,AVIGNON,RR BRIDGE,4357N,449E,42142 612,17.0,7.0,4.0,1321.0,15.0,456G,25.0,202.0,7.0,G,1.0,250.0,3.0,63.0,4.0,91.0,,,,,,,63.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5559_output,AVIGNON,RR BRIDGE,4357N,449E,42142 612,18.0,7.0,4.0,1320.0,15.0,459G,27.0,180.0,7.0,G,1.0,270.0,3.0,68.0,4.0,2.0,,,,,,,68.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5561_output,AVIGNON,MARSHALLING YARDS,4357N,0449E,42142 630,27.0,7.0,4.0,1318.0,15.0,454G,27.0,195.0,7.0,G,1.0,270.0,3.0,68.0,4.0,91.0,,,,,,,68.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5562_output,AVIGNON,EAST MY,4357N,449E,42142 631,27.0,7.0,4.0,1322.0,15.0,463G,31.0,190.0,1.0,G,1.0,290.0,3.0,73.0,4.0,91.0,,,,,,,73.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5559_output,AVIGNON,RR BRIDGE,4357N,449E,42142 612,13.0,8.0,4.0,1309.0,15.0,455G,33.0,200.0,1.0,G,1.0,330.0,3.0,83.0,4.0,1.0,,,,,,,83.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5559_output,AVIGNON,RR BRIDGE,4357N,449E,42142 612,13.0,8.0,4.0,1317.0,15.0,462G,31.0,220.0,7.0,G,1.0,279.0,3.0,70.0,4.0,3.0,,,,,,,70.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5559_output,AVIGNON,RR BRIDGE,4357N,449E,42142 612,20.0,8.0,4.0,1307.0,15.0,461G,25.0,230.0,7.0,G,1.0,225.0,3.0,56.0,4.0,2.0,,,,,,,56.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5560_output,AVIGNON,RHONE RR BRIDGE,4357N,449E,42142 613,6.0,8.0,4.0,1152.0,15.0,465G,29.0,207.0,7.0,G,1.0,288.0,3.0,72.0,4.0,1.0,,,,,,,72.0,False
