box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_13_UTILITIES,IMG_7123_output,COMINES,POWER STATION,,,93135,24.0,6.0,1.0,,R,,15.0,,,,,60.0,2.0,8.0,,,,,,,,,8.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7123_output,COMINES,POWER STATION,,,93135,24.0,6.0,1.0,,R,,15.0,,,,,59.0,2.0,8.85,,,,,,,,,8.85,False
BOX_7,BOOK_13_UTILITIES,IMG_7123_output,COMINES,POWER STATION,,,93135,24.0,6.0,1.0,,R,,15.0,,,,,58.0,2.0,9.0,,,,,,,,,9.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7123_output,COMINES,POWER STATION,,,93135,28.0,6.0,1.0,,R,,22.0,,,,,88.0,2.0,11.0,,,,,,,,,11.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7123_output,COMINES,POWER STATION,,,93135,28.0,6.0,1.0,,R,,22.0,,,,,88.0,2.0,11.0,,,,,,,,,11.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7123_output,COMINES,POWER STATION,,,93135,29.0,6.0,1.0,,R,,15.0,,,,,58.0,3.0,13.0,,,,,,,,,13.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7123_output,COMINES,POWER STATION,,,93135,2.0,3.0,2.0,,R,,4.0,,,,,58.0,3.0,14.5,,,,,,,,,14.5,False
BOX_7,BOOK_13_UTILITIES,IMG_7123_output,COMINES,POWER STATION,,,93135,2.0,3.0,2.0,,R,,4.0,,,,,48.0,3.0,12.0,,,,,,,,,12.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7123_output,COMINES,POWER STATION,,,93135,1.0,8.0,2.0,,R,,2.0,,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7123_output,COMINES,POWER STATION,,,93135,1.0,8.0,2.0,,R,,2.0,,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7123_output,COMINES,POWER STATION,,,93135,2.0,9.0,2.0,,R,,2.0,,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
