box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1931_output,FREUDENSTADT,UNIDENTIFIED TARGET,4828N,825E,1033,3.0,10.0,4.0,1150.0,8.0,390AG,11.0,243.0,1.0,N,3.0,106.0,3.0,27.0,4.0,2.0,,,,,,,27.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6103_output,FREUDENSTADT,MARSHALLING YARD,4828N,825E,46768 630,15.0,1.0,5.0,,8.0,384G,1.0,,,,3.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6103_output,FREUDENSTADT,MARSHALLING YARD,4828N,825E,46768 630,15.0,5.0,5.0,,8.0,387G,1.0,,,,3.0,120.0,3.0,30.0,4.0,2.0,,,,,,,30.0,False
