box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3060_output,CITY AREA,GOLZOW,3338,2337,99083,9.0,3.0,3.0,,8.0,446G,1.0,,7.0,N,,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2440_output,CITY AREA,UNKNOWN,5424N,901E,17500,29.0,12.0,3.0,2116.0,8.0,482G,1.0,280.0,7.0,C,1.0,2.0,5.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2440_output,CITY AREA,UNKNOWN,5424N,901E,17500,13.0,1.0,4.0,1202.0,9.0,306AG,1.0,241.0,7.0,N,3.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2440_output,CITY AREA,UNKNOWN,5424N,901E,17500,23.0,3.0,4.0,1052.0,9.0,384G,25.0,200.0,7.0,P,1.0,240.0,3.0,60.0,4.0,2.0,210.0,5.0,10.5,,,,70.5,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1523_output,CITY AREA,LEGRISMONT TARGET,,,43362,26.0,3.0,4.0,1500.0,8.0,384G,21.0,210.0,7.0,G,1.0,252.0,3.0,63.0,4.0,3.0,,,,,,,63.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2440_output,CITY AREA,UNKNOWN,5424N,901E,17500,3.0,3.0,4.0,1202.0,9.0,482G,1.0,240.0,7.0,C,1.0,6.0,1.0,0.3,4.0,3.0,,,,,,,0.3,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2440_output,CITY AREA,UNKNOWN,5424N,901E,17500,3.0,3.0,4.0,1202.0,9.0,482G,1.0,240.0,7.0,C,1.0,8.0,15.0,100.0,4.0,3.0,,,,,,,100.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2440_output,CITY AREA,UNKNOWN,5424N,901E,17500,4.0,3.0,4.0,1244.0,9.0,381G,20.0,265.0,3.0,P,1.0,138.0,3.0,35.0,4.0,3.0,,,,,,,35.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2440_output,CITY AREA,UNKNOWN,5424N,901E,17500,5.0,3.0,4.0,1243.0,9.0,482G,1.0,256.0,7.0,C,1.0,6.0,1.0,0.3,4.0,3.0,,,,,,,0.3,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2440_output,CITY AREA,UNKNOWN,5424N,901E,17500,6.0,3.0,4.0,1200.0,9.0,482G,20.0,250.0,7.0,C,1.0,8.0,2.0,1.2,4.0,3.0,,,,,,,1.2,False
