box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1831_output,Coesfeld,Coesfeld Target,,,46310T,07-08,8.0,1.0,,R,,1.0,,,,,2.0,2.0,0.3,,,360.0,2.0,0.72,,,,1.02,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1831_output,Coesfeld,Coesfeld Target,,,46310T,9,8.0,1.0,,R,,1.0,,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5968_output,Coesfeld,Marshalling Yards,5158N,710E,46310 630,12.0,3.0,3.0,1515.0,8.0,91G,12.0,256.0,1.0,N,1.0,12.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5968_output,Coesfeld,Marshalling Yards,5158N,710E,46310 630,12.0,3.0,3.0,1530.0,8.0,91G,12.0,248.0,1.0,N,1.0,132.0,3.0,33.0,4.0,2.0,,,,,,,33.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5968_output,Coesfeld,Marshalling Yards,5158N,710E,46310 630,13.0,3.0,3.0,1535.0,8.0,91G,12.0,239.0,1.0,N,1.0,144.0,3.0,36.0,4.0,2.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5968_output,Coesfeld,Marshalling Yards,5158N,710E,46310 630,14.0,3.0,3.0,1530.0,8.0,91CG,13.0,255.0,1.0,N,1.0,156.0,3.0,39.0,4.0,2.0,,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5968_output,Coesfeld,Marshalling Yards,5158N,710E,46310 630,15.0,3.0,3.0,1540.0,8.0,306G,12.0,255.0,1.0,N,1.0,120.0,3.0,30.0,4.0,2.0,,,,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5968_output,Coesfeld,Marshalling Yards,5158N,710E,46310 630,16.0,3.0,3.0,1600.0,8.0,306B,12.0,247.0,1.0,N,1.0,144.0,3.0,36.0,4.0,2.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5968_output,Coesfeld,Marshalling Yards,5158N,710E,46310 630,17.0,3.0,3.0,1630.0,8.0,306G,11.0,263.0,1.0,N,1.0,131.0,3.0,33.0,4.0,2.0,,,,,,,33.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5968_output,Coesfeld,Marshalling Yards,5158N,710E,46310 630,18.0,3.0,3.0,1730.0,8.0,379G,12.0,255.0,1.0,N,1.0,12.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
