box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,9.0,4.0,1050.0,R,351AG,1.2,248.0,1.0,N,1.0,144.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,9.0,4.0,1100.0,R,351G,2.0,240.0,1.0,N,1.0,140.0,3.0,35.0,4.0,2.0,,,,,,,35.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,9.0,4.0,1100.0,R,352G,10.0,247.0,1.0,N,1.0,144.0,3.0,35.0,4.0,2.0,,,,,,,35.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,9.0,4.0,1100.0,R,351G,10.0,245.0,1.0,N,1.0,,,,,,142.0,12.0,36.0,,,,36.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,9.0,4.0,1100.0,R,401G,11.0,230.0,1.0,N,1.0,,,,,,143.0,6.0,36.0,,,,36.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,9.0,4.0,1101.0,R,401CG,11.0,258.0,1.0,N,1.0,142.0,3.0,36.0,4.0,2.0,,,,,,,36.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,9.0,4.0,1102.0,R,457AG,12.0,248.0,1.0,N,1.0,140.0,3.0,36.0,4.0,2.0,,,,,,,36.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,9.0,4.0,1107.0,R,301AG,11.0,249.0,1.0,N,1.0,,,,,,144.0,6.0,36.0,,,,36.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,9.0,4.0,1108.0,R,91AG,15.0,254.0,1.0,N,1.0,,,,,,130.0,12.0,33.0,,,,33.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,9.0,4.0,1124.0,R,457G,10.0,246.0,1.0,N,1.0,120.0,3.0,30.0,4.0,2.0,,,,,,,30.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,9.0,4.0,1125.0,R,4570G,140.0,249.0,1.0,N,1.0,130.0,3.0,32.5,4.0,2.0,143.0,34.0,141.0,,,,173.5,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,9.0,4.0,1130.0,R,457G,11.0,240.0,1.0,N,1.0,135.0,4.0,74.25,1.0,2.0,,,,,,,74.25,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,9.0,4.0,1154.0,R,3818G,11.0,243.0,1.0,N,1.0,121.0,3.0,30.25,4.0,2.0,,,,,,,30.25,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,9.0,4.0,1205.0,R,401AG,11.0,250.0,1.0,N,1.0,120.0,3.0,30.0,4.0,2.0,,,,,,,30.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,10,10.0,4.0,1134.0,R,44G,20.0,235.0,7.0,N,1.0,144.0,4.0,78.0,4.0,2.0,,,,,,,78.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,3,10.0,4.0,1139.0,R,489G,30.0,230.0,1.0,N,1.0,176.0,3.0,52.8,4.0,2.0,,,,,,,52.8,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,3,10.0,4.0,1145.0,R,94G,18.0,236.0,1.0,N,1.0,48.0,3.0,12.0,1.0,3.0,10.0,12.0,3.0,,,,15.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,3,10.0,4.0,1145.0,R,93G,37.0,230.0,1.0,N,1.0,218.0,3.0,65.4,4.0,2.0,,,,,,,65.4,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,3,10.0,4.0,1145.0,R,392G,11.0,234.0,1.0,N,1.0,,,,,,128.0,6.0,32.0,,,,32.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,3,10.0,4.0,1145.0,R,458G,25.0,220.0,1.0,N,1.0,,,,,,124.0,6.0,31.0,,,,31.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,3,10.0,4.0,1145.0,R,466G,25.0,231.0,1.0,N,1.0,30.0,3.0,7.5,4.0,3.0,120.0,4.0,1.0,,,,8.5,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,3,10.0,4.0,1145.0,R,466G,26.0,230.0,1.0,N,1.0,100.0,1.0,1.0,4.0,3.0,110.0,12.0,28.0,,,,29.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,3,10.0,4.0,1145.0,R,490G,146.0,230.0,1.0,N,1.0,100.0,3.0,30.0,4.0,3.0,115.0,4.0,1.0,,,,31.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0253_output,Gaggenau,Daimler Benz Motor Works,4847N,820E,46901,3,10.0,4.0,1145.0,R,491G,286.0,230.0,1.0,N,1.0,150.0,3.0,45.0,4.0,3.0,115.0,,265.0,,,,310.0,False
