box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,19-20,7.0,0.0,,R,,1.0,,,,,1.0,3.0,0.3,,,40.0,2.0,0.08,,,,0.38,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,19-20,7.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,05-06,8.0,0.0,,R,,1.0,,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_7,BOOK_15_TACTICAL,IMG_7758_output,Wangerooge,Flak Bty,,,95902 820,17-18,8.0,0.0,,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_7,BOOK_15_TACTICAL,IMG_7758_output,Wangerooge,Flak Bty,,,95902 820,19,8.0,0.0,,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,19-20,8.0,0.0,,R,,1.0,,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,11-12,9.0,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,12,9.0,0.0,,R,,1.0,,,,,6.666666666666667,2.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_17_NAVAL,IMG_8205_output,Wangerooge,Docks Canals Barges,,,95902 710,15-16,9.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_17_NAVAL,IMG_8205_output,Wangerooge,Docks Canals Barges,,,95902 710,15-16,9.0,0.0,,R,,1.0,,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,11-12,10.0,0.0,,R,,1.0,,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_7,BOOK_15_TACTICAL,IMG_7629_output,Wangerooge,Flak Battery,5347N,755E,48717 8.20,11,11.0,0.0,,R,,1.0,300.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7629_output,Wangerooge,Flak Battery,5347N,755E,48717 8.20,11-12,11.0,0.0,,R,,1.0,300.0,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,18-19,3.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,07-08,4.0,1.0,,R,,1.0,,,,,5.0,3.0,1.25,,,,,,,,,1.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,07-08,4.0,1.0,,R,,1.0,,,,,10.0,2.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7629_output,Wangerooge,Flak Battery,5347N,755E,48717 8.20,27-28,6.0,1.0,,R,,1.0,300.0,,,,3.333333333333333,3.0,1.0,,,999.0,2.0,1.998,,,,2.998,False
BOX_7,BOOK_15_TACTICAL,IMG_7629_output,Wangerooge,Flak Battery,5347N,755E,48717 8.20,28,6.0,1.0,,R,,1.0,300.0,,,,1.0,5.0,1.0,,,180.0,2.0,0.36,,,,1.36,False
BOX_7,BOOK_15_TACTICAL,IMG_7629_output,Wangerooge,Flak Battery,5347N,755E,48717 8.20,28,6.0,1.0,,R,,2.0,300.0,,,,1.0,3.0,0.3,,,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,19-20,7.0,1.0,,R,,1.0,,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,03-04,1.0,2.0,,R,,1.0,,,,,,,,,,400.0,2.0,1.0,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,06,8.0,2.0,,R,,1.0,,,,,2.0,3.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,06,8.0,2.0,,R,,1.0,,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,08,10.0,2.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,09,11.0,2.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,10,4.0,5.0,,R,,1.0,,,,,5.0,4.0,3.0,,,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,25,4.0,5.0,,R,,1.0,,,,,9.0,3.0,2.0,,,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4355_output,Wangerooge,Wangerooge Airdrome,,,48717 780,25,4.0,5.0,,R,,1.0,,,,,2.0,8.0,1.0,,,,,,,,,1.0,False
