box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,25.0,5.0,4.0,944.0,8.0,453G,12.0,200.0,1.0,N,2.0,113.0,3.0,28.0,4.0,2.0,,,,,,,28.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,25.0,5.0,4.0,1026.0,8.0,445G,13.0,210.0,1.0,N,2.0,260.0,2.0,33.0,4.0,2.0,,,,,,,33.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,25.0,5.0,4.0,1028.0,8.0,305G,12.0,213.0,1.0,N,2.0,120.0,3.0,30.0,4.0,2.0,,,,,,,30.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,25.0,5.0,4.0,1028.0,8.0,389G,12.0,206.0,1.0,N,2.0,120.0,3.0,30.0,4.0,2.0,,,,,,,30.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,5.0,5.0,4.0,2018.0,8.0,34G,12.0,230.0,1.0,N,1.0,144.0,3.0,36.0,4.0,2.0,,,,,,,36.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,5.0,5.0,4.0,2018.0,8.0,486G,9.0,220.0,1.0,N,1.0,,,,,,,,,467.0,7.0,27.0,27.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,14.0,6.0,4.0,817.0,8.0,306G,35.0,220.0,1.0,N,1.0,845.0,1.0,42.0,4.0,92.0,,,,455.0,7.0,27.0,69.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,14.0,6.0,4.0,839.0,8.0,492G,35.0,228.0,1.0,N,1.0,867.0,1.0,43.0,4.0,1.0,,,,417.0,7.0,25.0,68.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,17.0,6.0,4.0,1300.0,8.0,445G,15.0,222.0,3.0,N,1.0,180.0,3.0,45.0,4.0,3.0,,,,,,,45.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,2.0,6.0,4.0,1800.0,8.0,489G,12.0,215.0,1.0,N,1.0,36.0,5.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,25.0,6.0,4.0,1931.0,8.0,447G,15.0,210.0,1.0,N,1.0,40.0,1.0,2.0,1.0,15.0,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,25.0,6.0,4.0,1931.0,8.0,448G,15.0,192.0,1.0,N,1.0,480.0,1.0,24.0,1.0,2.0,,,,,,,24.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,25.0,6.0,4.0,1931.0,8.0,449G,12.0,195.0,1.0,N,1.0,240.0,2.0,30.0,1.0,3.0,,,,,,,30.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,25.0,6.0,4.0,1933.0,8.0,450G,11.0,192.0,1.0,N,1.0,528.0,1.0,26.0,1.0,2.0,,,,,,,26.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,3.0,6.0,4.0,2018.0,8.0,490G,12.0,225.0,1.0,N,1.0,90.0,3.0,36.0,4.0,2.0,,,,,,,36.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,6.0,6.0,4.0,2018.0,8.0,487G,11.0,230.0,1.0,N,1.0,,,,,,,,,569.0,7.0,33.0,33.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,7.0,6.0,4.0,2018.0,8.0,490G,10.0,250.0,1.0,N,1.0,132.0,3.0,33.0,4.0,2.0,569.0,10.0,40.0,,,,73.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,8.0,6.0,4.0,800.0,8.0,491G,12.0,240.0,1.0,N,1.0,,,,,,,,,518.0,7.0,31.08,31.08,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3907_output,BRETIGNY,AIR DROME,4837N,218E,42240 780,1.0,8.0,4.0,1402.0,8.0,446G,11.0,218.0,1.0,N,4.0,248.0,2.0,31.0,1.0,91.0,,,,,,,31.0,False
